timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-07-07 15:15:00+07:00,34.8647,2.76,0.33903753730108815,True,True,True,True,True,True,True,True
2026-07-07 15:30:00+07:00,33.944,2.60667,0.31288089357107207,True,True,True,True,True,True,True,True
2026-07-07 15:45:00+07:00,33.9287,2.63333,0.31245799819130327,True,True,True,True,True,True,True,True
2026-07-07 16:00:00+07:00,33.9167,2.62,0.3121265823101637,True,True,True,True,True,True,True,True
2026-07-07 16:15:00+07:00,34.5427,2.78,0.32973027850695596,True,True,True,True,True,True,True,True
2026-07-07 16:30:00+07:00,34.1467,2.61333,0.31851963110315656,True,True,True,True,True,True,True,True
2026-07-07 16:45:00+07:00,34.0767,2.63333,0.3165647688479814,True,True,True,True,True,True,True,True
2026-07-07 17:00:00+07:00,34.4313,2.68,0.3265504211093783,True,True,True,True,True,True,True,True
2026-07-07 17:15:00+07:00,33.0553,2.44667,0.28894374416017915,True,True,True,True,True,True,True,True
2026-07-07 17:30:00+07:00,33.03,2.42667,0.2882807930160001,True,True,True,True,True,True,True,True
2026-07-07 17:45:00+07:00,30.92,1.95333,0.23648763750400006,True,True,True,True,True,True,True,True
2026-07-08 07:15:00+07:00,42.5287,7.46667,0.6153699853529193,True,True,True,False,False,False,True,True
2026-07-08 07:30:00+07:00,45.902,5.87333,0.7737217632864639,True,True,True,False,False,False,True,True
2026-07-08 07:45:00+07:00,38.9127,3.57333,0.4713723290047311,True,True,True,False,False,False,True,True
2026-07-08 08:00:00+07:00,36.6087,3.05333,0.39250293461936403,True,True,True,False,False,False,True,True
2026-07-08 08:15:00+07:00,35.4947,2.90667,0.357750720131489,True,True,True,False,False,False,True,True
2026-07-08 08:30:00+07:00,34.1447,2.66667,0.31846366651937297,True,True,True,False,False,False,True,True
2026-07-08 08:45:00+07:00,34.748,2.88667,0.33564441533593586,True,True,True,False,False,False,True,True
2026-07-08 09:00:00+07:00,36.5127,3.22,0.3894232111064272,True,True,True,False,False,False,True,True
2026-07-08 09:15:00+07:00,37.0627,3.35333,0.40728756415745504,True,True,True,False,False,False,True,True
2026-07-08 09:30:00+07:00,37.6907,3.5,0.4283439103217171,True,True,True,False,False,False,True,True
2026-07-08 09:45:00+07:00,38.104,3.54667,0.44259009719091197,True,True,True,True,True,True,True,True
2026-07-08 10:00:00+07:00,37.9147,3.47333,0.43602647402887623,True,True,True,True,True,True,True,True
2026-07-08 10:15:00+07:00,37.8387,3.48667,0.4334096817600529,True,True,True,True,True,True,True,True
2026-07-08 10:30:00+07:00,36.9373,3.3,0.40316741781358495,True,True,True,True,True,True,True,True
2026-07-08 10:45:00+07:00,37.56,3.44667,0.42390324172800015,True,True,True,True,True,True,True,True
2026-07-08 11:00:00+07:00,37.376,3.36,0.41770382314700794,True,True,True,True,True,True,True,True
2026-07-08 11:15:00+07:00,36.9713,3.22667,0.4042817640476008,True,True,True,True,True,True,True,True
2026-07-08 11:30:00+07:00,36.354,3.0,0.3843674439189119,True,True,True,True,True,True,True,True
2026-07-08 11:45:00+07:00,35.7967,2.94,0.36696019946840064,True,True,True,True,True,True,True,True
2026-07-08 12:00:00+07:00,35.2247,2.9,0.3496486824365857,True,True,True,True,True,True,True,True
2026-07-08 12:15:00+07:00,34.6967,2.7,0.3341600291409046,True,True,True,True,True,True,True,True
2026-07-08 12:30:00+07:00,34.2367,2.67333,0.3210448288347588,True,True,True,True,True,True,True,True
2026-07-08 12:45:00+07:00,34.3827,2.67333,0.32516958798040224,True,True,True,True,True,True,True,True
2026-07-08 13:00:00+07:00,34.0107,2.63333,0.31472895423364033,True,True,True,True,True,True,True,True
2026-07-08 13:15:00+07:00,34.2293,2.67333,0.3208366996978221,True,True,True,True,True,True,True,True
2026-07-08 13:30:00+07:00,34.5387,2.72667,0.3296157447510048,True,True,True,True,True,True,True,True
2026-07-08 13:45:00+07:00,35.0,2.8,0.3429999999999999,True,True,True,True,True,True,True,True
2026-07-08 14:00:00+07:00,34.844,2.79333,0.33843401186867206,True,True,True,True,True,True,True,True
2026-07-08 14:15:00+07:00,35.3987,2.86667,0.3548558148438064,True,True,True,True,True,True,True,True
2026-07-08 14:30:00+07:00,34.6847,2.72667,0.3338134370734994,True,True,True,True,True,True,True,True
2026-07-08 14:45:00+07:00,34.8007,2.75333,0.3371738818812508,True,True,True,True,True,True,True,True
2026-07-08 15:00:00+07:00,34.8487,2.81333,0.3385709813114984,True,True,True,True,True,True,True,True
2026-07-08 15:15:00+07:00,35.1433,2.81333,0.34723029284879803,True,True,True,True,True,True,True,True
2026-07-08 15:30:00+07:00,34.8347,2.72,0.3381630961022233,True,True,True,True,True,True,True,True
2026-07-08 15:45:00+07:00,34.324,2.68,0.32350698851379195,True,True,True,True,True,True,True,True
2026-07-08 16:00:00+07:00,34.6267,2.70667,0.3321416202641293,True,True,True,True,True,True,True,True
2026-07-08 16:15:00+07:00,34.0293,2.62667,0.3152455999290701,True,True,True,True,True,True,True,True
2026-07-08 16:30:00+07:00,34.0327,2.6,0.31534010162036624,True,True,True,True,True,True,True,True
2026-07-08 16:45:00+07:00,33.902,2.62,0.31172091733446394,True,True,True,True,True,True,True,True
2026-07-08 17:00:00+07:00,33.386,2.52,0.2977029609316481,True,True,True,True,True,True,True,True
2026-07-08 17:15:00+07:00,33.4693,2.53333,0.2999368837304844,True,True,True,True,True,True,True,True
2026-07-08 17:30:00+07:00,33.2427,2.50667,0.2938859729723078,True,True,True,True,True,True,True,True
2026-07-08 17:45:00+07:00,30.712,1.76667,0.231747087233024,True,True,True,False,False,False,True,True
2026-07-09 07:15:00+07:00,13.2807,2.0,0.018739279393295546,True,True,True,False,False,False,True,True
2026-07-09 07:30:00+07:00,48.2573,7.04667,0.8990400632629323,True,True,True,False,False,False,True,True
2026-07-09 07:45:00+07:00,39.2227,3.66667,0.48272795035040883,True,True,True,False,False,False,True,True
2026-07-09 08:00:00+07:00,36.782,3.12667,0.3981035104301439,True,True,True,False,False,False,True,True
2026-07-09 08:15:00+07:00,34.8187,2.72667,0.3376973428654017,True,True,True,False,False,False,True,True
2026-07-09 08:30:00+07:00,33.1093,2.4,0.2903621368660908,True,True,True,False,False,False,True,True
2026-07-09 08:45:00+07:00,31.514,2.14,0.2503805441979519,True,True,True,True,True,True,True,True
2026-07-09 09:00:00+07:00,31.3887,2.18,0.2474058558636409,True,True,True,False,False,False,True,True
2026-07-09 09:15:00+07:00,32.0267,2.3,0.26280072685179323,True,True,True,False,False,False,True,True
2026-07-09 09:30:00+07:00,32.2573,2.29333,0.2685183851995721,True,True,True,False,False,False,True,True
2026-07-09 09:45:00+07:00,31.9027,2.25333,0.2597600187093815,True,True,True,False,False,False,True,True
2026-07-09 10:00:00+07:00,32.3907,2.34,0.2718635528161891,True,True,True,True,True,True,True,True
2026-07-09 10:15:00+07:00,32.818,2.43333,0.2827654339794559,True,True,True,True,True,True,True,True
2026-07-09 10:30:00+07:00,33.606,2.53333,0.3036270472721281,True,True,True,True,True,True,True,True
2026-07-09 10:45:00+07:00,33.5967,2.55333,0.3033750431494084,True,True,True,True,True,True,True,True
2026-07-09 11:00:00+07:00,34.3153,2.71333,0.32326105585954057,True,True,True,True,True,True,True,True
2026-07-09 11:15:00+07:00,34.9727,2.81333,0.3421980058808287,True,True,True,True,True,True,True,True
2026-07-09 11:30:00+07:00,34.8487,2.79333,0.3385709813114984,True,True,True,True,True,True,True,True
2026-07-09 11:45:00+07:00,34.7907,2.78,0.3368833041020132,True,True,True,True,True,True,True,True
2026-07-09 12:00:00+07:00,34.518,2.70667,0.329023456318656,True,True,True,True,True,True,True,True
2026-07-09 12:15:00+07:00,34.2507,2.68,0.32143883285278274,True,True,True,True,True,True,True,True
2026-07-09 12:30:00+07:00,34.1513,2.66667,0.3186483745271416,True,True,True,True,True,True,True,True
2026-07-09 12:45:00+07:00,33.6267,2.55333,0.3041884605947693,True,True,True,True,True,True,True,True
2026-07-09 13:00:00+07:00,33.62,2.57333,0.304006671424,True,True,True,True,True,True,True,True
2026-07-09 13:15:00+07:00,33.5713,2.52,0.30268748438649673,True,True,True,True,True,True,True,True
2026-07-09 13:30:00+07:00,33.6433,2.54,0.304639175792758,True,True,True,True,True,True,True,True
2026-07-09 13:45:00+07:00,33.4507,2.52,0.29943710695537473,True,True,True,True,True,True,True,True
2026-07-09 14:00:00+07:00,33.6747,2.53333,0.30549295060723786,True,True,True,True,True,True,True,True
2026-07-09 14:15:00+07:00,33.5407,2.53333,0.30186054615731317,True,True,True,True,True,True,True,True
2026-07-09 14:30:00+07:00,33.9827,2.62,0.31395227297921824,True,True,True,True,True,True,True,True
2026-07-09 14:45:00+07:00,34.004,2.60667,0.31454298905651185,True,True,True,True,True,True,True,True
2026-07-09 15:00:00+07:00,33.9167,2.58,0.3121265823101637,True,True,True,True,True,True,True,True
2026-07-09 15:15:00+07:00,32.8753,2.41333,0.2842491409585103,True,True,True,True,True,True,True,True
2026-07-09 15:30:00+07:00,33.0,2.42667,0.28749600000000003,True,True,True,True,True,True,True,True
2026-07-09 15:45:00+07:00,32.9093,2.44,0.28513197421093894,True,True,True,True,True,True,True,True
2026-07-09 16:00:00+07:00,33.1227,2.43333,0.29071482576795266,True,True,True,True,True,True,True,True
2026-07-09 16:15:00+07:00,32.958,2.46,0.28639968449529596,True,True,True,True,True,True,True,True
2026-07-09 16:30:00+07:00,32.7133,2.38,0.28006772021009296,True,True,True,True,True,True,True,True
2026-07-09 16:45:00+07:00,32.9527,2.38667,0.2862615382870895,True,True,True,True,True,True,True,True
2026-07-09 17:00:00+07:00,32.8247,2.38,0.28293865433540183,True,True,True,True,True,True,True,True
2026-07-09 17:15:00+07:00,32.3127,2.32667,0.26990425584039507,True,True,True,True,True,True,True,True
2026-07-09 17:30:00+07:00,32.5553,2.34667,0.2760292416630991,True,True,True,True,True,True,True,True
2026-07-09 17:45:00+07:00,30.148,1.7,0.21921259681433594,True,True,True,True,True,True,True,True
2026-07-10 07:15:00+07:00,3.33333,0.953333,0.00029629540740829636,False,True,True,True,False,False,False,True
2026-07-10 07:30:00+07:00,49.0429,7.21429,0.9436662345537887,True,True,True,False,False,False,True,True
2026-07-10 07:45:00+07:00,41.5587,4.60667,0.5742167393253362,True,True,True,False,False,False,True,True
2026-07-10 08:00:00+07:00,37.684,3.22667,0.42811552023603183,True,True,True,False,False,False,True,True
2026-07-10 08:15:00+07:00,36.442,3.05333,0.3871654533031041,True,True,True,False,False,False,True,True
2026-07-10 08:30:00+07:00,35.6407,2.89333,0.3621835010924092,True,True,True,False,False,False,True,True
2026-07-10 08:45:00+07:00,35.0533,2.82,0.34456940755895543,True,True,True,False,False,False,True,True
2026-07-10 09:00:00+07:00,36.144,3.08667,0.37774491579187197,True,True,True,False,False,False,True,True
2026-07-10 09:15:00+07:00,36.4467,3.15333,0.38731527320828446,True,True,True,False,False,False,True,True
2026-07-10 09:30:00+07:00,37.0673,3.24667,0.40743923324808984,True,True,True,False,False,False,True,True
2026-07-10 09:45:00+07:00,37.016,3.3,0.405749923360768,True,True,True,True,True,True,True,True
2026-07-10 10:00:00+07:00,37.3447,3.32,0.4166553013166851,True,True,True,False,False,False,True,True
2026-07-10 10:15:00+07:00,37.386,3.37333,0.4180391845476481,True,True,True,False,False,False,True,True
2026-07-10 10:30:00+07:00,36.708,3.13333,0.3957055632552959,True,True,True,False,False,False,True,True
2026-07-10 10:45:00+07:00,36.876,3.25333,0.40116349463500794,True,True,True,True,True,True,True,True
2026-07-10 11:00:00+07:00,37.44,3.35333,0.41985323827199983,True,True,True,True,True,True,True,True
2026-07-10 11:15:00+07:00,36.9277,3.24545,0.40285315001005556,True,True,True,True,True,True,True,True
2026-07-10 11:30:00+07:00,37.72,3.44,0.4293436451839999,True,True,True,True,True,True,True,True
2026-07-10 11:45:00+07:00,36.9627,3.21333,0.403999706250359,True,True,True,True,True,True,True,True
2026-07-10 12:00:00+07:00,36.3793,3.08,0.3851704861299062,True,True,True,False,False,False,True,True
2026-07-10 12:15:00+07:00,35.582,2.87333,0.3603969052589441,True,True,True,False,False,False,True,True
2026-07-10 12:30:00+07:00,34.6,2.70667,0.33137388800000006,True,True,True,False,False,False,True,True
2026-07-10 12:45:00+07:00,34.0693,2.58667,0.31635858069434036,True,True,True,True,True,True,True,True
2026-07-10 13:00:00+07:00,33.6667,2.55333,0.3052752771268237,True,True,True,True,True,True,True,True
2026-07-10 13:15:00+07:00,33.7453,2.56667,0.30741840664206943,True,True,True,True,True,True,True,True
2026-07-10 13:30:00+07:00,34.0127,2.66667,0.3147844804290271,True,True,True,True,True,True,True,True
2026-07-10 13:45:00+07:00,34.5287,2.72667,0.32932952640443924,True,True,True,True,True,True,True,True
2026-07-10 14:00:00+07:00,34.428,2.65333,0.32645653736601593,True,True,True,True,True,True,True,True
2026-07-10 14:15:00+07:00,34.2867,2.66,0.322453465989027,True,True,True,True,True,True,True,True
2026-07-10 14:30:00+07:00,34.468,2.74667,0.3275957356098561,True,True,True,True,True,True,True,True
2026-07-10 14:45:00+07:00,34.4787,2.67333,0.3279009197780113,True,True,True,True,True,True,True,True
2026-07-10 15:00:00+07:00,34.276,2.63333,0.322151671812608,True,True,True,True,True,True,True,True
2026-07-10 15:15:00+07:00,34.058,2.64667,0.316043898584896,True,True,True,True,True,True,True,True
2026-07-10 15:30:00+07:00,34.398,2.66,0.32560387402233604,True,True,True,True,True,True,True,True
2026-07-10 15:45:00+07:00,34.0253,2.62,0.3151344456429943,True,True,True,True,True,True,True,True
2026-07-10 16:00:00+07:00,33.6573,2.54667,0.30501964294211614,True,True,True,False,False,False,True,True
2026-07-10 16:15:00+07:00,34.2347,2.65333,0.32098856884332727,True,True,True,False,False,False,True,True
2026-07-10 16:30:00+07:00,33.5173,2.54,0.30122919887058175,True,True,True,False,False,False,True,True
2026-07-10 16:45:00+07:00,33.57,2.55333,0.30265232234399997,True,True,True,True,True,True,True,True
2026-07-10 17:00:00+07:00,34.328,2.71333,0.32362010284441606,True,True,True,True,True,True,True,True
2026-07-10 17:15:00+07:00,33.5307,2.54667,0.3015906317934356,True,True,True,True,True,True,True,True
2026-07-10 17:30:00+07:00,33.2507,2.46,0.29409819884102273,True,True,True,True,True,True,True,True
2026-07-10 17:45:00+07:00,31.1267,1.85333,0.24126216842136933,True,True,True,True,True,True,True,True
2026-07-11 11:30:00+07:00,50.0,5.92667,1.0,True,True,False,False,False,False,False,True
2026-07-11 11:45:00+07:00,38.6013,2.78,0.46014613631763357,True,True,False,False,False,False,False,True
2026-07-13 06:45:00+07:00,10.7143,2.27857,0.009839689504425656,True,True,True,True,True,True,True,True
2026-07-13 07:00:00+07:00,49.9923,7.74615,0.9995380711443478,True,True,True,False,False,False,True,True
2026-07-13 07:15:00+07:00,48.4335,6.71923,0.9089239541463631,True,True,True,False,False,False,True,True
2026-07-13 07:30:00+07:00,43.0381,4.70385,0.6377482241039708,True,True,True,False,False,False,True,True
2026-07-13 07:45:00+07:00,40.7119,4.15769,0.5398263758821293,True,True,True,True,True,True,True,True
2026-07-13 08:00:00+07:00,39.3435,3.76923,0.4872018889887029,True,True,True,True,True,True,True,True
2026-07-13 08:15:00+07:00,38.3023,3.61923,0.44953607319066535,True,True,True,True,True,True,True,True
2026-07-13 08:30:00+07:00,39.8331,3.99615,0.5056177441927895,True,True,True,True,True,True,True,True
2026-07-13 08:45:00+07:00,40.7957,4.25714,0.5431667232567717,True,True,True,True,True,True,True,True
2026-07-13 09:00:00+07:00,41.2346,4.33077,0.5608869622591819,True,True,True,False,False,False,True,True
2026-07-13 09:15:00+07:00,41.67,4.53077,0.5788426037040001,True,True,True,False,False,False,True,True
2026-07-13 09:30:00+07:00,43.3792,5.05,0.6530322094138326,True,True,True,False,False,False,True,True
2026-07-13 09:45:00+07:00,43.9369,5.15769,0.6785443241702434,True,True,True,True,True,True,True,True
2026-07-13 10:00:00+07:00,44.6808,5.43846,0.7135966595483688,True,True,True,True,True,True,True,True
2026-07-13 10:15:00+07:00,44.0038,5.18846,0.6816485784490789,True,True,True,True,True,True,True,True
2026-07-13 10:30:00+07:00,43.9854,5.17692,0.6807938506720628,True,True,True,True,True,True,True,True
2026-07-13 10:45:00+07:00,43.8279,5.14643,0.673506781862333,True,True,True,True,True,True,True,True
2026-07-13 11:00:00+07:00,42.8296,4.87692,0.6285242553350268,True,True,True,True,True,True,True,True
2026-07-13 11:15:00+07:00,43.0285,4.88846,0.6373215544271932,True,True,True,True,True,True,True,True
2026-07-13 11:30:00+07:00,42.9696,4.88077,0.6347079231083644,True,True,True,True,True,True,True,True
2026-07-13 11:45:00+07:00,42.5346,4.75,0.6156261314345739,True,True,True,True,True,True,True,True
2026-07-13 12:00:00+07:00,41.1923,4.33462,0.5591625957102999,True,True,True,True,True,True,True,True
2026-07-13 12:15:00+07:00,40.0508,3.95385,0.5139531984631722,True,True,True,True,True,True,True,True
2026-07-13 12:30:00+07:00,38.5927,3.6,0.45983865637274396,True,True,True,True,True,True,True,True
2026-07-13 12:45:00+07:00,38.6189,3.67143,0.460775824829354,True,True,True,True,True,True,True,True
2026-07-13 13:00:00+07:00,39.1631,3.72692,0.48053073621674075,True,True,True,True,True,True,True,True
2026-07-13 13:15:00+07:00,39.9469,3.99615,0.5099636656278297,True,True,True,True,True,True,True,True
2026-07-13 13:30:00+07:00,41.035,4.29231,0.5527812457429999,True,True,True,True,True,True,True,True
2026-07-13 13:45:00+07:00,41.3731,4.41154,0.5665577382471751,True,True,True,True,True,True,True,True
2026-07-13 14:00:00+07:00,41.8085,4.54615,0.5846335654461131,True,True,True,True,True,True,True,True
2026-07-13 14:15:00+07:00,41.3738,4.30385,0.5665864958549064,True,True,True,True,True,True,True,True
2026-07-13 14:30:00+07:00,40.6285,4.13077,0.536515597881593,True,True,True,True,True,True,True,True
2026-07-13 14:45:00+07:00,39.6621,3.88929,0.4991339407119285,True,True,True,True,True,True,True,True
