timestamp,hz,kw,cube,mask_on-hours,mask_outage,mask_override,mask_settling,in_evaluation,in_analysis,in_no_settling,in_all_usable
2026-08-06 12:30:00+07:00,35.538,2.89333,0.3590615787269759,True,True,True,True,True,True,True,True
2026-08-06 12:45:00+07:00,35.6507,2.83333,0.3624884489172468,True,True,True,True,True,True,True,True
2026-08-06 13:00:00+07:00,35.47,2.86667,0.357004386584,True,True,True,True,True,True,True,True
2026-08-06 13:15:00+07:00,35.6533,2.88667,0.3625677633797715,True,True,True,True,True,True,True,True
2026-08-06 13:30:00+07:00,35.5727,2.84667,0.36011439034100456,True,True,True,True,True,True,True,True
2026-08-06 13:45:00+07:00,35.7167,2.89333,0.36450539858221176,True,True,True,True,True,True,True,True
2026-08-06 14:00:00+07:00,36.2021,2.97857,0.3795694740074822,True,True,True,True,True,True,True,True
2026-08-06 14:15:00+07:00,36.0987,2.98,0.3763263893121984,True,True,True,True,True,True,True,True
2026-08-06 14:30:00+07:00,36.498,3.04667,0.3889530555039359,True,True,True,True,True,True,True,True
2026-08-06 14:45:00+07:00,36.356,3.02,0.384430884848128,True,True,True,True,True,True,True,True
2026-08-06 15:00:00+07:00,36.5653,3.06,0.3911086397704006,True,True,True,True,True,True,True,True
2026-08-06 15:15:00+07:00,36.3233,3.01333,0.3833945013149628,True,True,True,True,True,True,True,True
2026-08-06 15:30:00+07:00,36.7347,3.18667,0.3965696548887273,True,True,True,True,True,True,True,True
2026-08-06 15:45:00+07:00,37.196,3.24667,0.41169794964428785,True,True,True,True,True,True,True,True
2026-08-06 16:00:00+07:00,36.7133,3.04,0.3958769871115331,True,True,True,True,True,True,True,True
2026-08-06 16:15:00+07:00,36.404,2.99333,0.3859555621381121,True,True,True,True,True,True,True,True
2026-08-06 16:30:00+07:00,36.42,2.99333,0.38646468230400005,True,True,True,True,True,True,True,True
2026-08-06 16:45:00+07:00,36.2513,2.96,0.38111912522031766,True,True,True,True,True,True,True,True
2026-08-06 17:00:00+07:00,35.712,2.9,0.3643615205130242,True,True,True,True,True,True,True,True
2026-08-06 17:15:00+07:00,35.4813,2.85333,0.35734569768356633,True,True,True,True,True,True,True,True
2026-08-06 17:30:00+07:00,35.6093,2.82667,0.3612270766554908,True,True,True,True,True,True,True,True
2026-08-06 17:45:00+07:00,28.3587,2.04,0.18245213176274397,True,True,True,True,True,True,True,True
2026-08-07 07:15:00+07:00,16.0667,2.69333,0.03317951554768771,True,True,True,False,False,False,True,True
2026-08-07 07:30:00+07:00,45.508,5.91333,0.7539685578920962,True,True,True,False,False,False,True,True
2026-08-07 07:45:00+07:00,39.7733,3.71333,0.5033439639682548,True,True,True,False,False,False,True,True
2026-08-07 08:00:00+07:00,37.4987,3.17333,0.4218311265209825,True,True,True,False,False,False,True,True
2026-08-07 08:15:00+07:00,36.2767,2.90667,0.3819207966165733,True,True,True,False,False,False,True,True
2026-08-07 08:30:00+07:00,35.264,2.81333,0.35082029183795205,True,True,True,False,False,False,True,True
2026-08-07 08:45:00+07:00,35.3047,2.78667,0.3520363936674784,True,True,True,True,True,True,True,True
2026-08-07 09:00:00+07:00,35.38,2.8,0.35429373497600003,True,True,True,True,True,True,True,True
2026-08-07 09:15:00+07:00,35.1033,2.8,0.34604599236602346,True,True,True,True,True,True,True,True
2026-08-07 09:30:00+07:00,35.4047,2.84667,0.3550362872164946,True,True,True,True,True,True,True,True
2026-08-07 09:45:00+07:00,35.6633,2.88667,0.362872926827905,True,True,True,True,True,True,True,True
2026-08-07 10:00:00+07:00,35.7627,2.92,0.36591556685320714,True,True,True,True,True,True,True,True
2026-08-07 10:15:00+07:00,35.6773,2.89333,0.36330044325489536,True,True,True,True,True,True,True,True
2026-08-07 10:30:00+07:00,35.6887,2.87333,0.3636488117052487,True,True,True,True,True,True,True,True
2026-08-07 10:45:00+07:00,35.8707,2.88,0.36924068028175394,True,True,True,True,True,True,True,True
2026-08-07 11:00:00+07:00,35.3854,2.86154,0.35445598581183874,True,True,True,True,True,True,True,True
2026-08-07 11:15:00+07:00,35.7493,2.91333,0.3655044039704173,True,True,True,True,True,True,True,True
2026-08-07 11:30:00+07:00,35.504,2.85333,0.3580319976325119,True,True,True,True,True,True,True,True
2026-08-07 11:45:00+07:00,35.322,2.83333,0.3525541616499841,True,True,True,True,True,True,True,True
2026-08-07 12:00:00+07:00,35.2147,2.76667,0.34935097989024416,True,True,True,True,True,True,True,True
2026-08-07 12:15:00+07:00,35.7813,2.88667,0.36648679636933434,True,True,True,True,True,True,True,True
2026-08-07 12:30:00+07:00,35.586,2.8,0.36051846248044805,True,True,True,True,True,True,True,True
2026-08-07 12:45:00+07:00,35.104,2.74,0.3460666944389121,True,True,True,True,True,True,True,True
2026-08-07 13:00:00+07:00,34.888,2.73333,0.3397177257205759,True,True,True,True,True,True,True,True
2026-08-07 13:15:00+07:00,34.9147,2.75333,0.3404982869503963,True,True,True,True,True,True,True,True
2026-08-07 13:30:00+07:00,35.2227,2.78,0.3495891284025687,True,True,True,True,True,True,True,True
2026-08-07 13:45:00+07:00,35.5373,2.82667,0.3590403615942409,True,True,True,True,True,True,True,True
2026-08-07 14:00:00+07:00,35.2847,2.81333,0.35143845004439545,True,True,True,False,False,False,True,True
2026-08-07 14:15:00+07:00,35.4933,2.85333,0.3577083900438739,True,True,True,False,False,False,True,True
2026-08-07 14:30:00+07:00,35.7713,2.91333,0.3661796098933286,True,True,True,False,False,False,True,True
2026-08-07 14:45:00+07:00,36.136,2.94,0.377494144667648,True,True,True,True,True,True,True,True
2026-08-07 15:00:00+07:00,35.6893,2.86667,0.3636671530532317,True,True,True,True,True,True,True,True
2026-08-07 15:15:00+07:00,35.8307,2.92,0.3680068183708835,True,True,True,True,True,True,True,True
2026-08-07 15:30:00+07:00,35.9293,2.9,0.37105326306821396,True,True,True,True,True,True,True,True
2026-08-07 15:45:00+07:00,35.82,2.90667,0.36767722694400007,True,True,True,True,True,True,True,True
2026-08-07 16:00:00+07:00,36.0313,2.97333,0.37422240189747435,True,True,True,True,True,True,True,True
2026-08-07 16:15:00+07:00,36.0667,2.96,0.3753264830148876,True,True,True,True,True,True,True,True
2026-08-07 16:30:00+07:00,36.474,3.02,0.38818626803539186,True,True,True,True,True,True,True,True
2026-08-07 16:45:00+07:00,35.942,2.91333,0.37144687293510403,True,True,True,True,True,True,True,True
2026-08-07 17:00:00+07:00,36.1387,2.94667,0.3775787675103009,True,True,True,True,True,True,True,True
2026-08-07 17:15:00+07:00,35.8127,2.85333,0.367452478468755,True,True,True,True,True,True,True,True
2026-08-07 17:30:00+07:00,35.5647,2.84,0.35987148491540033,True,True,True,True,True,True,True,True
2026-08-07 17:45:00+07:00,28.354,2.07333,0.18236143124691204,True,True,True,True,True,True,True,True
2026-08-10 06:45:00+07:00,19.3407,2.4,0.05787707205752114,True,True,True,True,True,True,True,True
2026-08-10 07:00:00+07:00,48.4207,7.0,0.9082035136129416,True,True,True,False,False,False,True,True
2026-08-10 07:15:00+07:00,42.1793,4.50667,0.6003272965917139,True,True,True,False,False,False,True,True
2026-08-10 07:30:00+07:00,39.2133,3.55333,0.4823809659249329,True,True,True,False,False,False,True,True
2026-08-10 07:45:00+07:00,36.8567,3.18667,0.400533946641122,True,True,True,True,True,True,True,True
2026-08-10 08:00:00+07:00,35.602,2.87333,0.36100496469766385,True,True,True,True,True,True,True,True
2026-08-10 08:15:00+07:00,34.688,2.71333,0.33390872598937604,True,True,True,True,True,True,True,True
2026-08-10 08:30:00+07:00,34.5827,2.71333,0.3308770756569944,True,True,True,True,True,True,True,True
2026-08-10 08:45:00+07:00,35.412,2.78,0.355255944436224,True,True,True,True,True,True,True,True
2026-08-10 09:00:00+07:00,35.572,2.88,0.3600931317539841,True,True,True,False,False,False,True,True
2026-08-10 09:15:00+07:00,35.2933,2.86667,0.3516954827564019,True,True,True,False,False,False,True,True
2026-08-10 09:30:00+07:00,35.564,2.91333,0.35985023588915205,True,True,True,False,False,False,True,True
2026-08-10 09:45:00+07:00,35.848,2.89333,0.3685401257615359,True,True,True,True,True,True,True,True
2026-08-10 10:00:00+07:00,35.923,2.94444,0.370858111003736,True,True,True,True,True,True,True,True
2026-08-10 10:15:00+07:00,35.9807,2.97333,0.3726480145738475,True,True,True,True,True,True,True,True
2026-08-10 10:30:00+07:00,36.462,3.07333,0.3878032525050242,True,True,True,True,True,True,True,True
2026-08-10 10:45:00+07:00,36.4353,3.05333,0.38695194704811975,True,True,True,True,True,True,True,True
2026-08-10 11:00:00+07:00,36.4233,3.09333,0.3865697440018986,True,True,True,True,True,True,True,True
2026-08-10 11:15:00+07:00,36.7833,3.13333,0.39814572288638816,True,True,True,True,True,True,True,True
2026-08-10 11:30:00+07:00,36.618,2.96667,0.392802142568256,True,True,True,True,True,True,True,True
2026-08-10 11:45:00+07:00,36.9893,3.17333,0.40487254245731974,True,True,True,True,True,True,True,True
2026-08-10 12:00:00+07:00,36.9907,3.16667,0.4049185159966851,True,True,True,True,True,True,True,True
2026-08-10 12:15:00+07:00,36.1853,2.96,0.37904128848157975,True,True,True,True,True,True,True,True
2026-08-10 12:30:00+07:00,35.8287,2.88667,0.36794519753556715,True,True,True,True,True,True,True,True
2026-08-10 12:45:00+07:00,35.5247,2.86,0.3586585961172339,True,True,True,True,True,True,True,True
2026-08-10 13:00:00+07:00,35.7833,2.84,0.3665482542730282,True,True,True,True,True,True,True,True
2026-08-10 13:15:00+07:00,36.2413,3.01333,0.3808038145950321,True,True,True,True,True,True,True,True
2026-08-10 13:30:00+07:00,37.428,3.3,0.41944966261401584,True,True,True,True,True,True,True,True
2026-08-10 13:45:00+07:00,38.0533,3.42,0.44082575690303555,True,True,True,True,True,True,True,True
2026-08-10 14:00:00+07:00,38.2927,3.52,0.44919814585305595,True,True,True,True,True,True,True,True
2026-08-10 14:15:00+07:00,37.932,3.41333,0.4366236065725442,True,True,True,True,True,True,True,True
2026-08-10 14:30:00+07:00,38.204,3.49333,0.446083845709312,True,True,True,True,True,True,True,True
2026-08-10 14:45:00+07:00,38.6347,3.56,0.46134160249123135,True,True,True,True,True,True,True,True
2026-08-10 15:00:00+07:00,38.6267,3.56,0.4610550749415692,True,True,True,True,True,True,True,True
2026-08-10 15:15:00+07:00,38.3027,3.48667,0.44955015717312546,True,True,True,True,True,True,True,True
2026-08-10 15:30:00+07:00,38.0973,3.38,0.44235667033781834,True,True,True,True,True,True,True,True
2026-08-10 15:45:00+07:00,37.2813,3.21333,0.41453683803817437,True,True,True,True,True,True,True,True
2026-08-10 16:00:00+07:00,37.1427,3.22,0.4099306570482517,True,True,True,True,True,True,True,True
2026-08-10 16:15:00+07:00,36.6473,3.06,0.3937458025941265,True,True,True,True,True,True,True,True
2026-08-10 16:30:00+07:00,35.8653,2.9,0.3690739481416886,True,True,True,True,True,True,True,True
2026-08-10 16:45:00+07:00,36.0447,2.97333,0.3746400758642769,True,True,True,True,True,True,True,True
2026-08-10 17:00:00+07:00,36.5447,2.99333,0.3904479888413569,True,True,True,True,True,True,True,True
2026-08-10 17:15:00+07:00,36.042,2.92667,0.37455589268870404,True,True,True,True,True,True,True,True
2026-08-10 17:30:00+07:00,35.4473,2.83333,0.3563194008801745,True,True,True,True,True,True,True,True
2026-08-10 17:45:00+07:00,30.6,2.22667,0.229220928,True,True,True,True,True,True,True,True
2026-08-11 07:15:00+07:00,48.0733,5.89333,0.8887953895199429,True,True,True,False,False,False,True,True
2026-08-11 07:30:00+07:00,42.6387,4.66667,0.6201572887899409,True,True,True,False,False,False,True,True
2026-08-11 07:45:00+07:00,38.7373,3.51333,0.4650268487333128,True,True,True,False,False,False,True,True
2026-08-11 08:00:00+07:00,36.9413,3.08,0.40329841095462393,True,True,True,True,True,True,True,True
2026-08-11 08:15:00+07:00,35.6247,2.81333,0.36169594038944974,True,True,True,True,True,True,True,True
2026-08-11 08:30:00+07:00,35.0287,2.76,0.34384447208871927,True,True,True,True,True,True,True,True
2026-08-11 08:45:00+07:00,35.2247,2.78667,0.3496486824365857,True,True,True,False,False,False,True,True
2026-08-11 09:00:00+07:00,34.72,2.72667,0.334833680384,True,True,True,False,False,False,True,True
2026-08-11 09:15:00+07:00,35.34,2.70667,0.35309341843200015,True,True,True,False,False,False,True,True
2026-08-11 09:30:00+07:00,35.234,2.88,0.3499256975432321,True,True,True,False,False,False,True,True
2026-08-11 09:45:00+07:00,35.6627,2.88667,0.36285461219411114,True,True,True,True,True,True,True,True
2026-08-11 10:00:00+07:00,35.7973,2.88667,0.3669786519914105,True,True,True,True,True,True,True,True
2026-08-11 10:15:00+07:00,35.6693,2.87333,0.3630561070619564,True,True,True,True,True,True,True,True
2026-08-11 10:30:00+07:00,35.8393,2.92,0.3682718663593957,True,True,True,True,True,True,True,True
2026-08-11 10:45:00+07:00,36.2,2.99333,0.37950342400000014,True,True,True,True,True,True,True,True
2026-08-11 11:00:00+07:00,36.44,3.02667,0.387101711872,True,True,True,True,True,True,True,True
2026-08-11 11:15:00+07:00,36.706,3.10667,0.39564088787052815,True,True,True,True,True,True,True,True
2026-08-11 11:30:00+07:00,36.9573,3.14667,0.4038226672586841,True,True,True,True,True,True,True,True
2026-08-11 11:45:00+07:00,36.8973,3.12,0.40185904612786655,True,True,True,True,True,True,True,True
2026-08-11 12:00:00+07:00,37.1127,3.18,0.408938161397003,True,True,True,True,True,True,True,True
2026-08-11 12:15:00+07:00,37.0613,3.19333,0.4072414114714913,True,True,True,True,True,True,True,True
2026-08-11 12:30:00+07:00,37.252,3.2,0.4135602315760641,True,True,True,True,True,True,True,True
2026-08-11 12:45:00+07:00,37.1427,3.19333,0.4099306570482517,True,True,True,True,True,True,True,True
2026-08-11 13:00:00+07:00,36.748,3.09333,0.3970005515279359,True,True,True,True,True,True,True,True
2026-08-11 13:15:00+07:00,36.722,3.12667,0.396158488312384,True,True,True,True,True,True,True,True
2026-08-11 13:30:00+07:00,36.6913,3.08,0.39516574003048394,True,True,True,True,True,True,True,True
2026-08-11 13:45:00+07:00,36.678,3.06667,0.39473617230201596,True,True,True,True,True,True,True,True
2026-08-11 14:00:00+07:00,36.9267,3.18,0.40282042317565714,True,True,True,True,True,True,True,True
2026-08-11 14:15:00+07:00,36.9267,3.16667,0.40282042317565714,True,True,True,True,True,True,True,True
2026-08-11 14:30:00+07:00,36.8513,3.14,0.4003579216766537,True,True,True,True,True,True,True,True
2026-08-11 14:45:00+07:00,37.292,3.24,0.4148938656087041,True,True,True,True,True,True,True,True
2026-08-11 15:00:00+07:00,37.4267,3.32667,0.41940595745033715,True,True,True,True,True,True,True,True
2026-08-11 15:15:00+07:00,37.87,3.40667,0.43448611522399994,True,True,True,True,True,True,True,True
2026-08-11 15:30:00+07:00,37.992,3.43333,0.43869881036390396,True,True,True,True,True,True,True,True
2026-08-11 15:45:00+07:00,37.8853,3.42667,0.4350129430820518,True,True,True,True,True,True,True,True
2026-08-11 16:00:00+07:00,37.452,3.40667,0.42025707271526386,True,True,True,True,True,True,True,True
2026-08-11 16:15:00+07:00,38.758,3.61333,0.4657727345240961,True,True,True,True,True,True,True,True
2026-08-11 16:30:00+07:00,39.6767,3.82667,0.4996853516363972,True,True,True,True,True,True,True,True
2026-08-11 16:45:00+07:00,39.6873,3.84667,0.5000859454287251,True,True,True,True,True,True,True,True
2026-08-11 17:00:00+07:00,40.664,4.08,0.537923202199552,True,True,True,True,True,True,True,True
2026-08-11 17:15:00+07:00,39.046,3.66667,0.4762331653546879,True,True,True,True,True,True,True,True
2026-08-11 17:30:00+07:00,37.6527,3.27333,0.42704963904540166,True,True,True,True,True,True,True,True
2026-08-11 17:45:00+07:00,31.9707,2.44,0.26142458231909,True,True,True,True,True,True,True,True
2026-08-13 07:15:00+07:00,12.944,0.46,0.017349841027072,True,True,True,False,False,False,True,True
2026-08-13 07:30:00+07:00,47.2913,6.6,0.8461234757660199,True,True,True,False,False,False,True,True
2026-08-13 07:45:00+07:00,41.1567,4.22,0.5577140975937702,True,True,True,False,False,False,True,True
2026-08-13 08:00:00+07:00,38.5453,3.40667,0.4581463990748374,True,True,True,False,False,False,True,True
2026-08-13 08:15:00+07:00,37.172,3.20667,0.410901543299584,True,True,True,False,False,False,True,True
2026-08-13 08:30:00+07:00,36.1253,3.03333,0.37715891181553035,True,True,True,False,False,False,True,True
2026-08-13 08:45:00+07:00,36.3553,3.00667,0.3844086797289071,True,True,True,False,False,False,True,True
2026-08-13 09:00:00+07:00,35.8273,2.9,0.36790206704393935,True,True,True,False,False,False,True,True
2026-08-13 09:15:00+07:00,36.18,2.98667,0.37887476025600003,True,True,True,False,False,False,True,True
2026-08-13 09:30:00+07:00,36.196,3.00667,0.37937763566028804,True,True,True,False,False,False,True,True
2026-08-13 09:45:00+07:00,36.3793,3.02,0.3851704861299062,True,True,True,True,True,True,True,True
2026-08-13 10:00:00+07:00,37.0167,3.12,0.4057729428915798,True,True,True,True,True,True,True,True
2026-08-13 10:15:00+07:00,37.4113,3.22,0.4188884503380871,True,True,True,True,True,True,True,True
2026-08-13 10:30:00+07:00,37.312,3.18,0.41556175644262383,True,True,True,True,True,True,True,True
2026-08-13 10:45:00+07:00,36.91,3.16667,0.40227414696799996,True,True,True,True,True,True,True,True
2026-08-13 11:00:00+07:00,37.5393,3.26667,0.4232027655265876,True,True,True,True,True,True,True,True
2026-08-13 11:15:00+07:00,37.398,3.26,0.4184418551103361,True,True,True,True,True,True,True,True
2026-08-13 11:30:00+07:00,37.442,3.28667,0.4199205260391039,True,True,True,True,True,True,True,True
2026-08-13 11:45:00+07:00,37.338,3.26,0.416431085587776,True,True,True,True,True,True,True,True
2026-08-13 12:00:00+07:00,37.56,3.29333,0.42390324172800015,True,True,True,True,True,True,True,True
2026-08-13 12:15:00+07:00,37.4893,3.27333,0.42151397803119955,True,True,True,True,True,True,True,True
2026-08-13 12:30:00+07:00,36.6987,3.08667,0.39540488252053446,True,True,True,True,True,True,True,True
2026-08-13 12:45:00+07:00,37.0693,3.18667,0.40750518807362046,True,True,True,True,True,True,True,True
2026-08-13 13:00:00+07:00,37.51,3.30714,0.422212590008,True,True,True,True,True,True,True,True
2026-08-13 13:15:00+07:00,37.5587,3.30667,0.423859227739096,True,True,True,True,True,True,True,True
2026-08-13 13:30:00+07:00,38.1067,3.42,0.44268418793782205,True,True,True,True,True,True,True,True
2026-08-13 13:45:00+07:00,38.1647,3.48667,0.4447086179354162,True,True,True,True,True,True,True,True
2026-08-13 14:00:00+07:00,38.5093,3.53333,0.45686391812319493,True,True,True,True,True,True,True,True
2026-08-13 14:15:00+07:00,38.088,3.46,0.44203279597977596,True,True,True,True,True,True,True,True
2026-08-13 14:30:00+07:00,38.3207,3.49333,0.45018424089096604,True,True,True,True,True,True,True,True
2026-08-13 14:45:00+07:00,37.9513,3.42,0.4372904148572697,True,True,True,True,True,True,True,True
2026-08-13 15:00:00+07:00,37.3893,3.34,0.41814989318842355,True,True,True,True,True,True,True,True
2026-08-13 15:15:00+07:00,37.6967,3.33333,0.4285485076849845,True,True,True,True,True,True,True,True
2026-08-13 15:30:00+07:00,37.8467,3.39333,0.4336846391901885,True,True,True,True,True,True,True,True
2026-08-13 15:45:00+07:00,37.9233,3.36667,0.43632324638593867,True,True,True,True,True,True,True,True
2026-08-13 16:00:00+07:00,38.4667,3.55333,0.45534941011895186,True,True,True,True,True,True,True,True
2026-08-13 16:15:00+07:00,38.37,3.52,0.451923978024,True,True,True,True,True,True,True,True
2026-08-13 16:30:00+07:00,38.3633,3.53333,0.4516872804503771,True,True,True,True,True,True,True,True
2026-08-13 16:45:00+07:00,38.3893,3.49333,0.4526062704961836,True,True,True,True,True,True,True,True
2026-08-13 17:00:00+07:00,38.1327,3.5,0.44359092956650215,True,True,True,True,True,True,True,True
2026-08-13 17:15:00+07:00,38.0487,3.40667,0.4406659111052903,True,True,True,True,True,True,True,True
2026-08-13 17:30:00+07:00,38.0853,3.46,0.4419387975592836,True,True,True,True,True,True,True,True
2026-08-13 17:45:00+07:00,30.446,2.46667,0.22577752925228803,True,True,True,True,True,True,True,True
2026-08-14 07:15:00+07:00,16.184,2.46667,0.033911546540032006,True,True,True,False,False,False,True,True
2026-08-14 07:30:00+07:00,47.3721,6.52143,0.8504678468494752,True,True,True,False,False,False,True,True
2026-08-14 07:45:00+07:00,41.36,4.15333,0.5660197396479999,True,True,True,False,False,False,True,True
2026-08-14 08:00:00+07:00,38.506,3.45333,0.45674647726572803,True,True,True,False,False,False,True,True
2026-08-14 08:15:00+07:00,37.4793,3.27333,0.4211767605700422,True,True,True,False,False,False,True,True
2026-08-14 08:30:00+07:00,36.2547,3.00667,0.3812263704691306,True,True,True,False,False,False,True,True
2026-08-14 08:45:00+07:00,36.3307,3.02667,0.3836288713207635,True,True,True,True,True,True,True,True
2026-08-14 09:00:00+07:00,36.064,2.97333,0.375242197041152,True,True,True,True,True,True,True,True
2026-08-14 09:15:00+07:00,35.44,2.85333,0.35609930547199997,True,True,True,True,True,True,True,True
2026-08-14 09:30:00+07:00,36.3,2.96,0.382657176,True,True,True,True,True,True,True,True
2026-08-14 09:45:00+07:00,35.9027,2.9,0.3702297531692216,True,True,True,True,True,True,True,True
2026-08-14 10:00:00+07:00,36.0967,2.99333,0.3762638432028084,True,True,True,True,True,True,True,True
2026-08-14 10:15:00+07:00,35.9687,2.94667,0.37227529100684553,True,True,True,True,True,True,True,True
2026-08-14 10:30:00+07:00,35.8673,2.89333,0.3691356949325378,True,True,True,True,True,True,True,True
2026-08-14 10:45:00+07:00,36.0387,2.94667,0.37445301926784486,True,True,True,True,True,True,True,True
2026-08-14 11:00:00+07:00,36.2093,2.96667,0.37979598935694686,True,True,True,True,True,True,True,True
2026-08-14 11:15:00+07:00,36.252,3.04,0.38114120348006403,True,True,True,True,True,True,True,True
2026-08-14 11:30:00+07:00,36.7873,3.14,0.398275626082941,True,True,True,True,True,True,True,True
2026-08-14 11:45:00+07:00,36.556,3.04,0.390810292540928,True,True,True,True,True,True,True,True
2026-08-14 12:00:00+07:00,36.4,3.02,0.385828352,True,True,True,True,True,True,True,True
2026-08-14 12:15:00+07:00,36.7053,3.11333,0.3956182531508631,True,True,True,True,True,True,True,True
2026-08-14 12:30:00+07:00,36.9033,3.2,0.4020551211564715,True,True,True,True,True,True,True,True
2026-08-14 12:45:00+07:00,37.0467,3.12667,0.4067603126451005,True,True,True,True,True,True,True,True
2026-08-14 13:00:00+07:00,36.4213,3.01333,0.38650606797289283,True,True,True,True,True,True,True,True
2026-08-14 13:15:00+07:00,37.1773,3.17333,0.4110773279253354,True,True,True,True,True,True,True,True
2026-08-14 13:30:00+07:00,36.7867,3.09333,0.3982561388024271,True,True,True,True,True,True,True,True
2026-08-14 13:45:00+07:00,37.0333,3.12667,0.4063190897897282,True,True,True,True,True,True,True,True
2026-08-14 14:00:00+07:00,37.2373,3.27333,0.4130708401268728,True,True,True,True,True,True,True,True
2026-08-14 14:15:00+07:00,37.514,3.28667,0.4223476764219521,True,True,True,True,True,True,True,True
2026-08-14 14:30:00+07:00,37.218,3.24,0.41242889219385603,True,True,True,True,True,True,True,True
2026-08-14 14:45:00+07:00,37.052,3.22,0.40693491427686407,True,True,True,True,True,True,True,True
2026-08-14 15:00:00+07:00,36.9393,3.13333,0.4032329108379317,True,True,True,True,True,True,True,True
2026-08-14 15:15:00+07:00,36.7973,3.06667,0.3986005076863705,True,True,True,True,True,True,True,True
2026-08-14 15:30:00+07:00,36.4667,3.04667,0.38795323689223177,True,True,True,True,True,True,True,True
2026-08-14 15:45:00+07:00,36.4467,3.06,0.38731527320828446,True,True,True,True,True,True,True,True
2026-08-14 16:00:00+07:00,36.672,3.08,0.39454248429158395,True,True,True,True,True,True,True,True
2026-08-14 16:15:00+07:00,36.3193,3.0,0.3832678545788004,True,True,True,True,True,True,True,True
2026-08-14 16:30:00+07:00,36.5547,3.04667,0.39076860018017845,True,True,True,True,True,True,True,True
2026-08-14 16:45:00+07:00,36.782,3.1,0.3981035104301439,True,True,True,True,True,True,True,True
2026-08-14 17:00:00+07:00,36.9587,3.17333,0.40386856128916004,True,True,True,True,True,True,True,True
2026-08-14 17:15:00+07:00,36.3173,2.94667,0.3832045416708698,True,True,True,True,True,True,True,True
2026-08-14 17:30:00+07:00,36.5553,3.02,0.3907878424397391,True,True,True,True,True,True,True,True
2026-08-14 17:45:00+07:00,31.1193,2.14,0.24109013775604846,True,True,True,True,True,True,True,True
2026-08-17 06:45:00+07:00,13.965,2.32857,0.021787771257,True,True,True,True,True,True,True,True
2026-08-17 07:00:00+07:00,48.8264,7.19231,0.9312238728107498,True,True,True,False,False,False,True,True
2026-08-17 07:15:00+07:00,44.3107,5.30667,0.6960105451675682,True,True,True,False,False,False,True,True
2026-08-17 07:30:00+07:00,39.7133,3.77333,0.5010694404876129,True,True,True,False,False,False,True,True
2026-08-17 07:45:00+07:00,37.7433,3.26667,0.43013976561793377,True,True,True,True,True,True,True,True
2026-08-17 08:00:00+07:00,35.8987,2.90667,0.3701060225840864,True,True,True,True,True,True,True,True
2026-08-17 08:15:00+07:00,34.9267,2.70667,0.34084949007693727,True,True,True,True,True,True,True,True
2026-08-17 08:30:00+07:00,34.4187,2.67333,0.3261920527243777,True,True,True,True,True,True,True,True
2026-08-17 08:45:00+07:00,35.1167,2.66667,0.3464424325821957,True,True,True,True,True,True,True,True
2026-08-17 09:00:00+07:00,34.97,2.78,0.34211875578400003,True,True,True,False,False,False,True,True
2026-08-17 09:15:00+07:00,34.946,2.77333,0.341414848180288,True,True,True,False,False,False,True,True
2026-08-17 09:30:00+07:00,34.8967,2.79333,0.3399719347291766,True,True,True,False,False,False,True,True
2026-08-17 09:45:00+07:00,34.8927,2.79333,0.33985504128059185,True,True,True,True,True,True,True,True
2026-08-17 10:00:00+07:00,35.238,2.82,0.3500448888101759,True,True,True,True,True,True,True,True
2026-08-17 10:15:00+07:00,35.766,2.88667,0.36601687068076794,True,True,True,True,True,True,True,True
2026-08-17 10:30:00+07:00,35.6487,2.89333,0.3624274456639464,True,True,True,True,True,True,True,True
2026-08-17 10:45:00+07:00,35.5793,2.88,0.36031486958289816,True,True,True,True,True,True,True,True
2026-08-17 11:00:00+07:00,35.8033,2.92667,0.3671632112449755,True,True,True,True,True,True,True,True
2026-08-17 11:15:00+07:00,35.8433,2.92,0.3683951878429499,True,True,True,True,True,True,True,True
2026-08-17 11:30:00+07:00,35.656,2.83333,0.36265014064332796,True,True,True,True,True,True,True,True
2026-08-17 11:45:00+07:00,36.0467,2.95333,0.37470244190374064,True,True,True,True,True,True,True,True
2026-08-17 12:00:00+07:00,35.8153,2.94,0.3675325153667806,True,True,True,True,True,True,True,True
2026-08-17 12:15:00+07:00,35.8853,2.98,0.36969172598973193,True,True,True,True,True,True,True,True
2026-08-17 12:30:00+07:00,35.7207,2.92,0.36462787783318995,True,True,True,True,True,True,True,True
2026-08-17 12:45:00+07:00,35.9,2.96667,0.37014623199999996,True,True,True,True,True,True,True,True
2026-08-17 13:00:00+07:00,35.6147,2.87333,0.36139143726070816,True,True,True,True,True,True,True,True
2026-08-17 13:15:00+07:00,35.6127,2.89333,0.361330557150563,True,True,True,True,True,True,True,True
2026-08-17 13:30:00+07:00,35.606,2.90667,0.36112665860012816,True,True,True,True,True,True,True,True
2026-08-17 13:45:00+07:00,35.798,2.94,0.36700018071673607,True,True,True,True,True,True,True,True
2026-08-17 14:00:00+07:00,35.764,2.91333,0.36595547218995206,True,True,True,True,True,True,True,True
2026-08-17 14:15:00+07:00,35.7247,2.92667,0.3647503845176657,True,True,True,True,True,True,True,True
2026-08-17 14:30:00+07:00,35.4913,2.86,0.3576479242826121,True,True,True,True,True,True,True,True
2026-08-17 14:45:00+07:00,35.8273,2.88667,0.36790206704393935,True,True,True,True,True,True,True,True
