step,episode,return,cost_comfort,cost_vent,fan_kwh,coil_kwh_th,alpha,lam_comfort,lam_vent,date,lam_dr
47136,490,-124.40914689033583,15694.276629525839,0.0,62.901986176350874,243.48377691459035,0.00550485122948885,0.014741319455569347,7.2211995664140805,2026-07-02 00:00:00,0.83603458892776
47232,491,-138.31017682296613,9524.09072548306,0.0,60.23609270726247,309.1865481955799,0.005456360522657633,0.01476945593854093,7.130610056544715,2026-06-05 00:00:00,0.5680323890260053
47328,492,0.0,0.0,0.0,0.0,0.0,0.005411798134446144,0.014795042206881742,7.0408477392739375,2026-05-23 00:00:00,0.31822065315280224
47424,493,-126.83721815457817,9919.808363816957,0.0,59.448260871577496,266.6258191292406,0.005421569105237722,0.014814558388547219,6.952042635192016,2026-06-24 00:00:00,0.8607553948613821
47520,494,-139.04935589371274,13347.041378760163,0.0,62.66731509306948,303.2529187494335,0.0054908073507249355,0.014830988552903643,6.86430409768615,2026-07-16 00:00:00,0.08901958907039975
47616,495,0.0,0.0,0.0,0.0,0.0,0.0055386824533343315,0.014842741366653924,6.777723099814978,2026-05-30 00:00:00,0.3838608450854114
47712,496,-126.87598271194477,15820.762244828184,0.0,57.00967558116068,276.7095633389514,0.005514043383300304,0.014846946769528442,6.692374313942037,2026-05-27 00:00:00,0.17088512138706335
47808,497,-122.13117253053827,10083.24926550974,0.0,58.673315223154766,250.80316820667946,0.005455960053950548,0.014844456019451656,6.608317996983661,2026-07-15 00:00:00,0.6383289492356532
47904,498,0.0,0.0,0.0,0.0,0.0,0.005532017443329096,0.014833618610399514,6.525601694520892,2026-07-04 00:00:00,0.5972689110994548
48000,499,0.0,0.0,0.0,0.0,0.0,0.005579437594860792,0.01481271241317216,6.444261777073269,2026-05-30 00:00:00,0.46545767298778096
48096,500,-122.56574320243288,5700.436981863208,0.0,28.87432017214182,372.431529519261,0.005627765785902739,0.014783810590558128,6.364324821619604,2026-07-19 00:00:00,0.641106629437842
48192,501,0.0,0.0,0.0,0.0,0.0,0.005599499214440584,0.014745444226393102,6.285808851045956,2026-06-03 00:00:00,0.05425048921910536
48288,502,-139.32369771521832,8893.658835218423,0.0,63.295575839838286,300.67875553347096,0.005526317283511162,0.014698609957102999,6.208724443659909,2026-07-13 00:00:00,0.8921835962889185
48384,503,-122.60307845435592,5648.541268597631,0.0,29.348043873054714,370.5606966393841,0.005516075994819403,0.014642457037469275,6.133075724277444,2026-07-19 00:00:00,0.7701170812501509
48480,504,0.0,0.0,0.0,0.0,0.0,0.005436187144368887,0.014576421126641743,6.05886124769937,2026-07-12 00:00:00,0.8880770933387925
48576,505,-124.41496075759319,10913.42154272099,0.0,60.89204611953384,251.84723298156126,0.005458190105855465,0.014503606220401444,5.986074784676112,2026-07-09 00:00:00,0.9518460537211391
48672,506,-134.9598499201952,8966.128396830962,0.0,59.34222735363617,299.0098987886708,0.0055189491249620914,0.014426430060220171,5.9147060197335435,2026-07-21 00:00:00,0.4700436808710168
48768,507,-127.36429294393544,16413.34946680493,0.0,61.37039942331332,261.0023006246038,0.0054483190178871155,0.014345662386959224,5.844741169514542,2026-07-22 00:00:00,0.2996000057234931
48864,508,-119.8794769000857,5514.110882037953,0.0,29.117977642980307,361.1740663644122,0.005462582688778639,0.014261024422294094,5.776163529592708,2026-07-19 00:00:00,0.9624107747054862
48960,509,-128.88981816096893,10871.952989897534,0.0,58.581032490937616,278.54117133321034,0.005440429784357548,0.014173390839118194,5.70895395704448,2026-07-15 00:00:00,0.1462763043249553
49056,510,-128.16016449168802,13382.790903618272,0.0,61.24122790993218,264.4565378057018,0.005427023861557245,0.014082837309703045,5.643091295429421,2026-06-26 00:00:00,0.8097613932609853
49152,511,0.0,0.0,0.0,0.0,0.0,0.0054251039400696754,0.013988252781905025,5.5785527482291775,2026-06-07 00:00:00,0.09210170558720077
49248,512,-136.17588771175156,8612.22702229331,0.0,63.314813673031516,288.6406797674806,0.005401109345257282,0.013891660108529307,5.515314206235532,2026-06-04 00:00:00,0.4018126650064471
49344,513,-144.3982382838293,9636.807643476288,0.0,64.33510818247672,316.8166620306276,0.00534657621756196,0.013793391138161562,5.453350533857543,2026-06-08 00:00:00,0.6983385537349108
49440,514,-191.2243233114692,14792.719617041334,0.0,70.80008173814367,478.7587196255443,0.005263657309114933,0.013694020066692998,5.392635818836891,2026-07-27 00:00:00,0.005787986487553298
49536,515,-138.94218147034172,6981.0998003250825,0.0,30.380878570824887,430.47184916855775,0.0052689434960484505,0.013594922169108695,5.333143589418051,2026-07-18 00:00:00,0.9327912986951731
49632,516,-123.0984526544772,16278.374299861249,1.0,56.379485832068404,264.1341755747932,0.005280631594359875,0.013496277244965995,5.2757262162606,2026-07-22 00:00:00,0.25166632396269284
49728,517,-142.36339418061988,11375.727993768054,0.0,61.30325439990583,320.61556897416773,0.0051909033209085464,0.013398369431083452,5.220233220527756,2026-07-10 00:00:00,0.33331162497387046
49824,518,-139.00365342822093,11130.053007069328,0.0,61.54768523743598,306.9876378922886,0.005154740530997515,0.013302929372664606,5.166528406684166,2026-06-24 00:00:00,0.10963076809576322
49920,519,-148.88330108145828,11579.801730864212,0.0,61.978064560315865,344.3185347018548,0.005097103770822287,0.013211514086077914,5.114488355008474,2026-06-09 00:00:00,0.07403882154451247
50016,520,-129.42711845882775,14210.039292257252,1.0,62.28732459392947,265.54396204613596,0.005111631937325001,0.013125008254888954,5.064814722026527,2026-05-29 00:00:00,0.33198763886225446
50112,521,-127.08109484038123,16332.66887528215,0.0,60.42174171091558,264.27628142406246,0.005129867233335972,0.013045305861257529,5.017295290562339,2026-07-22 00:00:00,0.6994486913898131
50208,522,-128.30753147397752,14168.291807763411,0.0,62.58238307020482,259.56342824562995,0.005178689956665039,0.012972447250159757,4.9717402052585,2026-05-29 00:00:00,0.8230086155138548
50304,523,0.0,0.0,0.0,0.0,0.0,0.005156212951987982,0.012904897114314603,4.927979417914125,2026-07-28 00:00:00,0.15935728222074008
50400,524,0.0,0.0,0.0,0.0,0.0,0.005051689688116312,0.012842103159424955,4.885860451650644,2026-06-03 00:00:00,0.13240683365157258
50496,525,-148.77065020998958,9267.911384208115,0.0,64.98530677982824,331.9217459943252,0.004953456576913595,0.012783342846447861,4.845246439748725,2026-07-20 00:00:00,0.9091997008578516
50592,526,-126.09021228821946,10054.53159154,0.0,57.87192321799432,270.44737913408426,0.004993295297026634,0.012728356168040357,4.806014401811437,2026-06-24 00:00:00,0.45073192885436575
50688,527,-92.22936096838424,8497.081386010062,1.0,45.80191957203886,182.52861371456228,0.00495783518999815,0.012675663934423795,4.768779964382833,2026-06-16 00:00:00,0.6721504420013932
50784,528,-126.17060136953532,11019.884046199815,0.0,56.40261363289224,276.5686205784334,0.004962198901921511,0.01262580263913891,4.7333506003428285,2026-07-15 00:00:00,0.3442980119601007
50880,529,0.0,0.0,0.0,0.0,0.0,0.00488125067204237,0.01257700700721964,4.69955449631949,2026-07-29 00:00:00,0.8588896258614608
50976,530,0.0,0.0,0.0,0.0,0.0,0.0048306966200470924,0.01252737772767276,4.667238160001056,2026-07-12 00:00:00,0.5947750924923695
51072,531,-125.24038237815144,11405.332125641055,0.0,60.18303125895971,257.64961416397506,0.0047742463648319244,0.012478577922818788,4.636264330041834,2026-07-08 00:00:00,0.713194482224406
51168,532,-153.87011072128928,13907.691513366548,0.0,64.63456630672205,353.7581384067909,0.004811039660125971,0.012431256605416316,4.606510145884221,2026-07-03 00:00:00,0.0457774777794403
51264,533,-138.80855736935618,15982.481863692137,0.0,63.011838896493614,300.3940558204326,0.004830406047403812,0.012386123904333584,4.577865541549709,2026-06-02 00:00:00,0.4458932130087697
51360,534,-129.58767369960333,11913.313484178796,0.0,62.445031107132515,265.58514402745686,0.004847180563956499,0.01234258521745024,4.55023183301097,2026-07-03 00:00:00,0.2107919370440675
51456,535,-144.44797833035952,9385.219576622148,0.0,64.4556845317347,316.8704922923324,0.0048981006257236,0.012300806713732989,4.523520473365806,2026-07-13 00:00:00,0.18638433670178534
51552,536,0.0,0.0,0.0,0.0,0.0,0.0049080559983849525,0.012258492276128765,4.497000130442985,2026-07-25 00:00:00,0.28753238732290676
51648,537,-119.16793473027899,5688.637693880469,0.0,25.066250726790834,372.66116881365696,0.0049291690811514854,0.012214987324564597,4.470677968999972,2026-07-18 00:00:00,0.4802072141677012
51744,538,0.0,0.0,0.0,0.0,0.0,0.004921249579638243,0.012169013550978207,4.4445600332657325,2026-07-29 00:00:00,0.5851821729517737
51840,539,-127.49566071476615,9994.124800656504,0.0,59.54881177525855,269.3404503321395,0.004935731180012226,0.012120672935109251,4.418651365499215,2026-06-24 00:00:00,0.8663207478369066
51936,540,0.0,0.0,0.0,0.0,0.0,0.004916535224765539,0.012068455768653265,4.392331304557083,2026-07-26 00:00:00,0.09117691718172805
52032,541,-121.67798991972958,5512.484963416345,0.0,29.676532650128024,364.57654453955615,0.0048811971209943295,0.012011475432245823,4.365679111365688,2026-07-18 00:00:00,0.7483280193946741
52128,542,-126.42703259701067,11599.597436473003,0.0,60.453171979159805,260.96167319311485,0.004830291029065847,0.011950006852744671,4.338765794263279,2026-07-08 00:00:00,0.5982149504303561
52224,543,-118.33544153676257,15355.069254173985,0.0,55.8526173963904,247.2632208925327,0.0048230732791125774,0.0118865351781846,4.31165486715769,2026-05-27 00:00:00,0.8858917106030632
52320,544,-123.63777352892994,21540.23607169391,0.0,62.32267020381761,241.32457778958945,0.00486126309260726,0.011824005040645843,4.284403046866921,2026-07-07 00:00:00,0.8358464219563214
52416,545,-132.78429045433887,14130.219523448599,0.0,61.93446809966041,281.42559968433693,0.004851153120398521,0.011762960606540763,4.257060893003667,2026-06-18 00:00:00,0.5310917186053088
52512,546,-121.71009076749417,12047.70984739159,0.0,59.25889457025428,247.34676423551974,0.004764612764120102,0.01170352870776815,4.229673393901818,2026-07-16 00:00:00,0.8804607863373021
52608,547,-122.51949232091728,15499.45369590183,1.0,64.02823786524418,231.4098770302728,0.004765696357935667,0.011646416120626507,4.202280502126073,2026-06-12 00:00:00,0.3115874313875946
52704,548,-120.94870421106135,5786.434501445469,0.0,26.985698302778786,372.9344459571072,0.0048087346367537975,0.01159078631699426,4.174917623077742,2026-07-19 00:00:00,0.1718422919360657
52800,549,-137.67141299075166,10590.354650008741,0.0,63.5830432679719,294.12861317580166,0.004976209718734026,0.011537763823697703,4.147616060128597,2026-07-10 00:00:00,0.43761724520540823
52896,550,-123.56807957106973,12567.593987791857,0.0,59.11428791755658,255.55146325658703,0.004986152518540621,0.011488562433564234,4.120403419594939,2026-06-25 00:00:00,0.6621574083765966
52992,551,-126.82422866076895,12694.877211091884,0.0,61.69758412360686,257.8095993354156,0.005009237211197615,0.011442937164832951,4.09330397871757,2026-06-25 00:00:00,0.2826037576728103
53088,552,-118.49201166201412,5406.637579636565,0.0,29.286435944031872,353.0320774446292,0.004921756684780121,0.011399540183817865,4.066339019649323,2026-07-18 00:00:00,0.7826671015467064
53184,553,-126.49666280838898,11333.012820186716,0.0,60.52580875650732,262.4818806219297,0.004819360561668873,0.011357619959608586,4.039527132277424,2026-07-08 00:00:00,0.26872101387574143
53280,554,0.0,0.0,0.0,0.0,0.0,0.004777797032147646,0.011315684413300046,4.012884488528995,2026-06-20 00:00:00,0.02259014456797559
53376,555,-128.87428775975135,39721.19494612679,3.0,63.2900032334227,258.8443311187667,0.004767664708197117,0.011277191875764005,3.9879977454712296,2026-05-21 00:00:00,0.2869656286897907
53472,556,0.0,0.0,0.0,0.0,0.0,0.004764269571751356,0.011241785781200586,3.9646860729195956,2026-07-25 00:00:00,0.9957557497232645
53568,557,-119.29349414950829,15979.874303826899,0.0,55.325865659205014,253.8864796957147,0.004765189718455076,0.011210299795797612,3.9427885536375196,2026-07-22 00:00:00,0.39424125364048224
53664,558,-138.53915702867107,10526.130235347517,0.0,62.381283858968715,301.7158379819178,0.004734676796942949,0.011183498558521568,3.922161822020793,2026-06-09 00:00:00,0.07135208976109875
53760,559,-135.55564410033332,8642.628832336854,0.0,61.6303185027127,292.2629139860833,0.0046788486652076244,0.011160742908472219,3.902678012323532,2026-06-04 00:00:00,0.28958281511390416
53856,560,-125.38845842024232,10761.722291588469,0.0,61.513971049718165,253.12773152925658,0.0046364073641598225,0.011142806788416454,3.8842229708341613,2026-07-09 00:00:00,0.49980623193768425
53952,561,0.0,0.0,0.0,0.0,0.0,0.0046357703395187855,0.01112858414962073,3.8666946939330304,2026-06-27 00:00:00,0.5508967514573754
54048,562,0.0,0.0,0.0,0.0,0.0,0.004682219121605158,0.011116414231136507,3.850001960119513,2026-05-30 00:00:00,0.2647923326633309
54144,563,0.0,0.0,0.0,0.0,0.0,0.004680105019360781,0.01110439373494798,3.83406312915388,2026-06-27 00:00:00,0.0568171940071065
54240,564,-134.47809751370238,8627.82559585974,0.0,60.34531707618931,293.53831217689185,0.0046482812613248825,0.011091084515876733,3.81880508563006,2026-06-04 00:00:00,0.5144573152296003
54336,565,-143.70244152474433,17079.46673556362,0.0,58.6906808788188,338.1754672216777,0.004676589276641607,0.011076944814296222,3.804162307748077,2026-05-27 00:00:00,0.04311863630361634
54432,566,-97.5436429583277,36226.63579140056,0.0,50.5640291463547,183.90406701045774,0.004674234893172979,0.01106472133964305,3.790076044923913,2026-05-20 00:00:00,0.923027037672319
54528,567,0.0,0.0,0.0,0.0,0.0,0.004636500030755997,0.011052516719477488,3.7760179799340965,2026-06-20 00:00:00,0.9135672006487302
54624,568,0.0,0.0,0.0,0.0,0.0,0.00453966436907649,0.011039695135331661,3.7619941640715235,2026-06-20 00:00:00,0.38904052298051917
54720,569,0.0,0.0,0.0,0.0,0.0,0.004495371598750353,0.01102516006532275,3.748009969013499,2026-07-28 00:00:00,0.1299536087029013
54816,570,-132.9372287351182,13911.437708724934,0.0,62.61192470047435,279.33449198243403,0.004493142943829298,0.011009236686299937,3.734070154487098,2026-06-26 00:00:00,0.3052377946731021
54912,571,-125.55607015946124,12367.180305691192,0.0,61.795484841489916,251.67952682093284,0.004586673807352781,0.01099203518317763,3.7201789293448755,2026-06-25 00:00:00,0.8825295973854708
55008,572,-130.01663463246734,6251.507279280083,0.0,25.658777914683906,413.5326976152364,0.004524590447545052,0.010973783476229163,3.7063400066803736,2026-07-18 00:00:00,0.0999113038756203
55104,573,-120.37548828629488,15550.873656478485,0.0,61.64364878933015,232.55633912543254,0.0045334342867136,0.010955053528668431,3.6925566535548158,2026-06-12 00:00:00,0.8518280956105048
55200,574,-167.51446802758136,11384.215779065593,0.0,56.619241371270135,440.4722470002708,0.004528663586825132,0.010937135013500427,3.6788317358533194,2026-06-01 00:00:00,0.004060139599921464
55296,575,-114.13065292685293,14711.881619285383,0.0,61.819033413747285,207.22693446889014,0.004483717028051615,0.01091723904369198,3.663811541713744,2026-06-12 00:00:00,0.9481031673725421
55392,576,-140.4632307022164,16211.520945959483,5.0,60.795683202233754,315.16175210707263,0.004465653095394373,0.010897328254735213,3.6498970844929866,2026-06-02 00:00:00,0.07035896712411627
55488,577,-125.12852073218218,21703.446141175235,0.0,63.03886746778221,244.7255441755492,0.0044547258876264095,0.010878026009959664,3.6369743668056635,2026-07-07 00:00:00,0.33411076541565055
55584,578,0.0,0.0,0.0,0.0,0.0,0.004489065147936344,0.010858142074409436,3.624941635545912,2026-07-26 00:00:00,0.723822912377529
55680,579,-128.66397552664333,12886.537135585073,0.0,58.06872738741859,278.7616964180957,0.004510257393121719,0.010838197367799195,3.6137079857158203,2026-05-26 00:00:00,0.9340924339768059
55776,580,-90.00656317633505,8429.808819695247,1.0,43.39353848125279,183.19615513389806,0.004530313890427351,0.010817954035230238,3.603631386607701,2026-06-16 00:00:00,0.8594617966741378
55872,581,0.0,0.0,0.0,0.0,0.0,0.004499971866607666,0.010797448715031013,3.594591519712516,2026-06-28 00:00:00,0.13179438426296475
55968,582,-126.960765180326,6171.204331227448,0.0,26.905786067131075,395.77100144365863,0.0044060819782316685,0.010777370908236376,3.58648108874308,2026-07-18 00:00:00,0.1294659985895601
56064,583,-117.80068094394194,5405.347514075834,0.0,28.393975882022453,355.18320421471,0.004380259197205305,0.010758254768741175,3.579204315917663,2026-07-19 00:00:00,0.25452635202749674
56160,584,-126.28847088291415,16161.34529144783,0.0,59.700292118116145,263.8158569163591,0.004348445683717728,0.010740802278066798,3.5726756289256896,2026-07-22 00:00:00,0.21061562466557926
56256,585,-134.52862022561456,16677.57601920077,0.0,59.00165023164851,299.33930807264795,0.0043011982925236225,0.010724802043905543,3.5668185114419906,2026-05-27 00:00:00,0.08250684948054088
56352,586,-127.34853568251445,15837.710733913247,0.0,61.492047899692494,260.8074573383517,0.004295113496482372,0.010707956513860249,3.561564494401034,2026-05-27 00:00:00,0.9875592701943929
56448,587,-136.18500249747308,10746.522942222146,0.0,62.559178673338636,291.2384516786416,0.004315969999879599,0.01069148779307203,3.5568522688164883,2026-07-14 00:00:00,0.9041578108646146
56544,588,0.0,0.0,0.0,0.0,0.0,0.004381448030471802,0.01067536015548922,3.5526269038826688,2026-06-20 00:00:00,0.5953988631758406
56640,589,-120.79258964569291,8402.331887459486,0.0,51.43123573347607,275.0635706696457,0.004398235585540533,0.010660422535774068,3.5488391565409785,2026-06-01 00:00:00,0.5140893993991013
56736,590,-132.28823955011606,39937.69799978121,0.0,66.10344349663244,261.19231775555386,0.00441762525588274,0.01064928029930134,3.5454448607304068,2026-05-21 00:00:00,0.608173259386465
56832,591,0.0,0.0,0.0,0.0,0.0,0.004418375436216593,0.01064025404085,3.542404386241888,2026-06-03 00:00:00,0.07419603256898832
56928,592,-115.05392155896914,14875.877259728692,0.0,59.963712093190566,218.44197587522552,0.00445589842274785,0.010634032724044963,3.5396821585222975,2026-06-12 00:00:00,0.26709268876336234
57024,593,-127.47170757953165,15799.649306799613,0.0,61.45075651680689,261.7140979684325,0.004504026845097542,0.010630361652043518,3.5372462319739446,2026-05-27 00:00:00,0.79816417255918
57120,594,-126.91238273796029,11786.093061933352,0.0,61.481500783331455,259.3975151692026,0.00456500519067049,0.010629029675033666,3.535067910308984,2026-07-23 00:00:00,0.8235637361892387
57216,595,-150.72038450984647,12411.242895497679,0.0,61.858716211748785,352.0897715444628,0.004582666791975498,0.010629565265911403,3.533121408377318,2026-07-27 00:00:00,0.05164604808548212
57312,596,0.0,0.0,0.0,0.0,0.0,0.004557025618851185,0.010630084419999557,3.529241523651968,2026-06-03 00:00:00,0.8256172816491211
57408,597,-145.49871464408645,10586.50842239582,0.0,58.898094752101734,343.5902411236307,0.004578405525535345,0.010629420823299452,3.523625790765066,2026-06-22 00:00:00,0.9946293883354808
57504,598,0.0,0.0,0.0,0.0,0.0,0.004507299046963453,0.01062769056858129,3.516455450224308,2026-07-29 00:00:00,0.5889818220238222
57600,599,0.0,0.0,0.0,0.0,0.0,0.004478864371776581,0.010623642781621,3.5078964145996245,2026-07-04 00:00:00,0.1074947372411672
57696,600,-124.02289402279305,22057.25303757648,0.0,60.21971978403053,250.81350663952546,0.004460734780877829,0.010618941662113782,3.497677021212005,2026-07-07 00:00:00,0.901695239533339
57792,601,-138.55218298591677,11068.926806592588,0.0,62.20978839766324,301.2642713670769,0.004409726709127426,0.010614817345536744,3.4859823898442364,2026-07-14 00:00:00,0.8676375441968633
57888,602,-137.9332940790046,15836.977477417777,8.0,61.350578138473644,302.585594379297,0.004406312946230173,0.010612230329981044,3.476331606943741,2026-06-02 00:00:00,0.13517081812261045
57984,603,-159.184651971825,11030.983156993187,0.0,61.48934392098471,387.07135497325106,0.004404428880661726,0.010611621401796972,3.4685083965702237,2026-07-13 00:00:00,0.049005438174652194
58080,604,-135.0430838727928,8865.308291726818,0.0,60.082185273198384,297.4319347977174,0.004416818730533123,0.010612026302136231,3.4623215397531393,2026-07-13 00:00:00,0.5741822775576378
58176,605,-136.95808095572315,40022.02151919315,0.0,65.12274342274836,282.68405938186925,0.00442593265324831,0.010615812577286944,3.457601679476744,2026-05-21 00:00:00,0.16522808869890937
58272,606,-121.01603114427121,15770.723039962457,0.0,58.78302733550859,246.89953082245728,0.004397363401949406,0.01062264668589455,3.4541985861162634,2026-07-02 00:00:00,0.22763016235344613
58368,607,0.0,0.0,0.0,0.0,0.0,0.004472958855330944,0.010631097527276989,3.4519788080133673,2026-07-04 00:00:00,0.2416807654642762
58464,608,-123.63910527950057,12234.037934321626,0.0,59.206191052658255,255.77112922405885,0.00448673265054822,0.010642316114185955,3.450823645642287,2026-07-16 00:00:00,0.5719771574984415
58560,609,-96.45574044389585,35823.237844998315,4.0,50.93475234596761,178.05711666309466,0.00445227324962616,0.010658975331693486,3.4522872818069144,2026-05-20 00:00:00,0.21130133692419473
58656,610,-126.51250943826392,30779.42982549832,0.0,68.44573552773484,229.321238745259,0.004454581532627344,0.010679595959003276,3.4561171181034074,2026-05-22 00:00:00,0.9926327022848743
58752,611,-137.61785800727498,10674.599996375804,0.0,62.76370574735382,294.88133398325294,0.004437887575477362,0.01070497928030387,3.4620917663677613,2026-07-14 00:00:00,0.18977749157347068
58848,612,-126.63666597699216,16019.251191322282,5.0,59.91509262509652,264.01430541037735,0.004372114781290293,0.010734837594908266,3.472116536118641,2026-05-27 00:00:00,0.9058410567174698
58944,613,0.0,0.0,0.0,0.0,0.0,0.004371503833681345,0.01076706828707361,3.4858426445256487,2026-06-07 00:00:00,0.32576048740278984
59040,614,0.0,0.0,0.0,0.0,0.0,0.004292265512049198,0.01080018804535071,3.5029711938603985,2026-06-28 00:00:00,0.8405727291536609
59136,615,0.0,0.0,0.0,0.0,0.0,0.004198873415589333,0.010832765405821516,3.523246031236672,2026-07-12 00:00:00,0.6165675045500685
59232,616,-117.72806690515692,9780.605877425061,6.0,58.9697866593479,231.82005943828537,0.004264363553375006,0.010865962563645231,3.549076886482627,2026-07-15 00:00:00,0.84741921796026
59328,617,-120.2230726364966,16098.409383364587,0.0,57.519964289135636,248.33039304878056,0.004320201463997364,0.010900368831785827,3.5801014116518934,2026-07-22 00:00:00,0.8748462612078802
59424,618,-156.69941531623672,12555.872417181312,0.0,59.86487664046346,384.013583260946,0.004333029501140118,0.010937327735028174,3.616024355808951,2026-07-14 00:00:00,0.036930325626949756
59520,619,-126.3108908690463,12562.575426741636,0.0,59.81464585062402,264.2414060980516,0.004275405313819647,0.01097808416915015,3.6566083820359356,2026-07-16 00:00:00,0.8149571388109225
59616,620,0.0,0.0,0.0,0.0,0.0,0.004287711810320616,0.011019805691976088,3.701666688838128,2026-06-20 00:00:00,0.3418148759029055
59712,621,-122.96561486992721,15285.576873185424,1.0,60.21929964015871,248.42067322310777,0.004443505313247442,0.011062935704500983,3.7515451953718073,2026-05-27 00:00:00,0.817728350096226
59808,622,0.0,0.0,0.0,0.0,0.0,0.004439445212483406,0.01110553313599584,3.802102867068596,2026-05-24 00:00:00,0.7439740108378076
59904,623,0.0,0.0,0.0,0.0,0.0,0.004385598935186863,0.01114637186972931,3.8534223621193737,2026-05-24 00:00:00,0.7919547436053025
60000,624,0.0,0.0,0.0,0.0,0.0,0.00446297088637948,0.011184575057599075,3.905584246365978,2026-07-26 00:00:00,0.6193218041448463
