step,episode,return,cost_comfort,cost_vent,fan_kwh,coil_kwh_th,alpha,lam_comfort,lam_vent,date,lam_dr
47616,495,0.0,0.0,0.0,0.0,0.0,0.0076137566938996315,19.999999999999996,6.653289632455019,2026-05-30 00:00:00,0.3838608450854114
47712,496,-125.02507454415499,16830.876357306468,0.0,50.500776323255636,295.7618679518144,0.0077439406886696815,19.999999999999996,6.585708080160312,2026-05-27 00:00:00,0.17088512138706335
47808,497,-125.39373959312283,10857.793722626377,0.0,56.645852905298675,271.8812125477615,0.007792164105921984,19.999999999999996,6.518758419646561,2026-07-15 00:00:00,0.6383289492356532
47904,498,0.0,0.0,0.0,0.0,0.0,0.007846223190426826,19.999999999999996,6.452499519413232,2026-07-04 00:00:00,0.5972689110994548
48000,499,0.0,0.0,0.0,0.0,0.0,0.007912502624094486,19.999999999999996,6.386980870362869,2026-05-30 00:00:00,0.46545767298778096
48096,500,-108.12038325804457,4983.549817465929,0.0,24.223221428724933,333.52437283004014,0.00790450070053339,19.999999999999996,6.322243616141647,2026-07-19 00:00:00,0.641106629437842
48192,501,0.0,0.0,0.0,0.0,0.0,0.007812179625034332,19.999999999999996,6.2583214850985724,2026-06-03 00:00:00,0.05425048921910536
48288,502,-137.25760468803858,8775.680097053144,0.0,63.25326838656079,292.9080411346164,0.0076913232915103436,19.999999999999996,6.195241631782655,2026-07-13 00:00:00,0.8921835962889185
48384,503,-109.31890970260653,4983.624622297154,0.0,25.57867200482615,333.3614279264568,0.007581112440675497,19.999999999999996,6.133025395511961,2026-07-19 00:00:00,0.7701170812501509
48480,504,0.0,0.0,0.0,0.0,0.0,0.00752923171967268,19.999999999999996,6.071688983126333,2026-07-12 00:00:00,0.8880770933387925
48576,505,-124.23853702518245,10904.006163339938,0.0,60.852015791742794,251.1415161616663,0.007336960174143314,19.999999999999996,6.011244082593528,2026-07-09 00:00:00,0.9518460537211391
48672,506,-136.3311855683678,8967.283835089906,0.0,60.07975285224278,301.0141346487044,0.0072473096661269665,19.999999999999996,5.951698413689255,2026-07-21 00:00:00,0.4700436808710168
48768,507,-127.12511051039444,16433.090703219543,0.0,61.06210103233969,261.5733999201451,0.007272271905094385,19.999999999999996,5.893056221525146,2026-07-22 00:00:00,0.2996000057234931
48864,508,-105.76666172448311,4799.739285132392,0.0,25.523240917164717,319.09374642014853,0.007203591521829367,19.999999999999996,5.835318718262146,2026-07-19 00:00:00,0.9624107747054862
48960,509,-128.01027401434163,10922.958051386799,0.0,57.51623395112324,279.5889503053866,0.007220511324703693,19.999999999999996,5.778484477925589,2026-07-15 00:00:00,0.1462763043249553
49056,510,-129.99796955970598,13346.718921389443,0.0,63.31814019888216,263.77521977618244,0.007258553057909012,19.999999999999996,5.722549788835996,2026-06-26 00:00:00,0.8097613932609853
49152,511,0.0,0.0,0.0,0.0,0.0,0.00733918184414506,19.999999999999996,5.66750896778869,2026-06-07 00:00:00,0.09210170558720077
49248,512,-128.08628014162926,8566.970260471238,0.0,56.63437019193679,283.774020378409,0.007265187334269285,19.999999999999996,5.613354639757235,2026-06-04 00:00:00,0.4018126650064471
49344,513,-142.47370430242702,9698.559944360084,0.0,61.97986138905843,318.2482477387516,0.007281870115548372,19.999999999999996,5.560077986561023,2026-06-08 00:00:00,0.6983385537349108
49440,514,-168.52756565418025,14042.444330933364,0.0,58.302397530318686,437.06262839342673,0.00726300897076726,19.999999999999996,5.50766896762606,2026-07-27 00:00:00,0.005787986487553298
49536,515,-124.14002513921193,5427.27745081949,0.0,32.62753868125883,362.51895824648153,0.007260865531861782,19.999999999999996,5.456116515679899,2026-07-18 00:00:00,0.9327912986951731
49632,516,-123.8149342028478,16803.646837070835,5.0,54.66936035727474,273.5847465705026,0.007222305051982403,19.999999999999996,5.409319519659051,2026-07-22 00:00:00,0.25166632396269284
49728,517,-143.35708732485207,11230.064130180948,0.0,62.82974184517263,318.842250891558,0.007105063647031784,19.999999999999996,5.366749745057873,2026-07-10 00:00:00,0.33331162497387046
49824,518,-135.66960652822917,11075.353983222247,10.0,58.91924639809073,304.23958000671763,0.007011653855443001,19.999999999999996,5.335553582200445,2026-06-24 00:00:00,0.10963076809576322
49920,519,-145.25166985321988,11217.336355517107,0.0,61.13065696582273,332.91056736197356,0.007078919559717178,19.999999999999996,5.314414810459182,2026-06-09 00:00:00,0.07403882154451247
50016,520,-130.89371982076725,14050.219458793723,0.0,63.99485547479635,264.41305176620864,0.0071101440116763115,19.999999999999996,5.302219902463248,2026-05-29 00:00:00,0.33198763886225446
50112,521,-129.29705218785776,16572.94525100842,0.0,60.92119976738724,270.60274569544765,0.007087701000273228,19.999999999999996,5.29802296777728,2026-07-22 00:00:00,0.6994486913898131
50208,522,-129.17768464857184,14130.161928323418,0.0,63.29045528068779,259.93001729502595,0.007052077911794186,19.999999999999996,5.301017710265847,2026-05-29 00:00:00,0.8230086155138548
50304,523,0.0,0.0,0.0,0.0,0.0,0.007028528023511171,19.999999999999996,5.310514841020059,2026-07-28 00:00:00,0.15935728222074008
50400,524,0.0,0.0,0.0,0.0,0.0,0.006963248364627361,19.999999999999996,5.325923766297752,2026-06-03 00:00:00,0.13240683365157258
50496,525,-148.82622364679466,9217.777073393336,0.0,66.09761056371845,328.1480084361892,0.007032474037259817,19.999999999999996,5.346737649166258,2026-07-20 00:00:00,0.9091997008578516
50592,526,-129.90396543471766,10255.276240591906,0.0,59.60326893615828,278.18376999446593,0.007058321963995695,19.999999999999996,5.372521151745382,2026-06-24 00:00:00,0.45073192885436575
50688,527,-101.76926067208227,9079.949190546191,0.0,49.69753427373468,205.09425852400068,0.00705803232267499,19.999999999999996,5.402900321402275,2026-06-16 00:00:00,0.6721504420013932
50784,528,-128.86311784693297,11110.256508835202,0.0,58.20144412136531,280.00444594064305,0.00691553670912981,19.999999999999996,5.437554202680212,2026-07-15 00:00:00,0.3442980119601007
50880,529,0.0,0.0,0.0,0.0,0.0,0.006818434689193964,19.999999999999996,5.476207847017718,2026-07-29 00:00:00,0.8588896258614608
50976,530,0.0,0.0,0.0,0.0,0.0,0.006796880625188351,19.999999999999996,5.518626461584477,2026-07-12 00:00:00,0.5947750924923695
51072,531,-128.17545596742931,11668.950777903872,0.0,60.862409121594425,265.831596870586,0.006729573011398315,19.999999999999996,5.564610492050485,2026-07-08 00:00:00,0.713194482224406
51168,532,-151.57409823781413,13685.545497509827,0.0,63.65800455758505,348.78039331288636,0.006711758207529783,19.999999999999996,5.6139914756605505,2026-07-03 00:00:00,0.0457774777794403
51264,533,-146.29528169857633,16347.663846979094,0.0,66.00625335370371,316.73901066042964,0.00668969564139843,19.999999999999996,5.666628533458786,2026-06-02 00:00:00,0.4458932130087697
51360,534,-133.0275332903936,11845.993806370168,0.0,66.30722808678554,264.12798628363316,0.006700716447085142,19.999999999999996,5.7224053960259695,2026-07-03 00:00:00,0.2107919370440675
51456,535,-141.88847893145152,9264.572185972604,0.0,63.679776654172564,310.19208532079216,0.006725152488797903,19.999999999999996,5.781227877256189,2026-07-13 00:00:00,0.18638433670178534
51552,536,0.0,0.0,0.0,0.0,0.0,0.006787824910134077,19.999999999999996,5.838444301583129,2026-07-25 00:00:00,0.28753238732290676
51648,537,-129.77421235624115,5605.372773037005,0.0,35.77498855184233,372.83059369506594,0.006807620171457529,19.999999999999996,5.894257297056163,2026-07-18 00:00:00,0.4802072141677012
51744,538,0.0,0.0,0.0,0.0,0.0,0.006846609991043806,19.999999999999996,5.939320721078378,2026-07-29 00:00:00,0.5851821729517737
51840,539,-124.81847363650212,10083.161008751806,0.0,56.088800170736135,272.8142920765281,0.006836594548076391,19.999999999999996,5.974452297194947,2026-06-24 00:00:00,0.8663207478369066
51936,540,0.0,0.0,0.0,0.0,0.0,0.006852423772215843,19.999999999999996,6.0004515573135615,2026-07-26 00:00:00,0.09117691718172805
52032,541,-125.73207418261332,5437.311350352736,0.0,34.03317405869682,364.3109926156579,0.00690371822565794,19.999999999999996,6.018091667331322,2026-07-18 00:00:00,0.7483280193946741
52128,542,-126.70180657449595,11844.679982308453,0.0,59.57141114751506,266.5728015671759,0.0069030700251460075,19.999999999999996,6.028113362901247,2026-07-08 00:00:00,0.5982149504303561
52224,543,-116.46179275782718,15375.111711043406,0.0,53.870182002080576,247.93062967860206,0.006893865764141083,19.999999999999996,6.031220670424965,2026-05-27 00:00:00,0.8858917106030632
52320,544,-130.08509103760468,21556.705761382687,0.0,67.63577435447401,245.23952489382899,0.00694475881755352,19.999999999999996,6.028078116131949,2026-07-07 00:00:00,0.8358464219563214
52416,545,-133.3704215366423,14081.217677264405,0.0,63.02004996147892,278.8093683569224,0.006904383189976215,19.999999999999996,6.019309156866635,2026-06-18 00:00:00,0.5310917186053088
52512,546,-122.49089086138845,11912.976199783181,0.0,60.92876465481828,243.8193855142627,0.006795833818614483,19.999999999999996,6.005495597776425,2026-07-16 00:00:00,0.8804607863373021
52608,547,-117.84917132792897,15136.577397966745,0.0,61.4178195564925,222.77774744557337,0.006721763871610165,19.999999999999996,5.98717779296163,2026-06-12 00:00:00,0.3115874313875946
52704,548,-113.09573024628627,5353.1091287816735,0.0,25.721060504159393,347.8860822241061,0.006710638292133808,19.999999999999996,5.964855454313755,2026-07-19 00:00:00,0.1718422919360657
52800,549,-136.7105095295521,10633.17629846032,0.0,62.13970119846856,295.25450938624147,0.006738107651472092,19.999999999999996,5.938988920624771,2026-07-10 00:00:00,0.43761724520540823
52896,550,-119.85860667332369,12517.341487307336,0.0,55.96897960314061,253.11009960626495,0.006794651038944721,19.999999999999996,5.91000076328085,2026-06-25 00:00:00,0.6621574083765966
52992,551,-127.35573866497978,12595.194257095582,0.0,63.00679180357462,254.6599016924783,0.006687995512038469,19.999999999999996,5.8782776263522445,2026-06-25 00:00:00,0.2826037576728103
53088,552,-124.30372761168051,5503.401045525446,0.0,32.86655081156663,361.7694199905449,0.0067436876706779,19.999999999999996,5.844172217693946,2026-07-18 00:00:00,0.7826671015467064
53184,553,-132.45614425951837,11651.195391486037,0.0,62.94299112409849,274.65321884317456,0.006678638979792595,19.999999999999996,5.808005383912126,2026-07-08 00:00:00,0.26872101387574143
53280,554,0.0,0.0,0.0,0.0,0.0,0.00672393711283803,19.999999999999996,5.770068215920414,2026-06-20 00:00:00,0.02259014456797559
53376,555,-124.14226870955936,40062.95621202619,0.0,57.07501274470541,264.82648938647327,0.006713365204632282,19.999999999999996,5.730624143529955,2026-05-21 00:00:00,0.2869656286897907
53472,556,0.0,0.0,0.0,0.0,0.0,0.006791113875806332,19.999999999999996,5.689910987322052,2026-07-25 00:00:00,0.9957557497232645
53568,557,-131.96396559169014,16523.309257026358,0.0,62.90362893207578,272.41724868188936,0.006742221303284168,19.999999999999996,5.648142944174401,2026-07-22 00:00:00,0.39424125364048224
53664,558,-139.31614475330304,10461.579026197755,0.0,62.32828504235253,303.0730456405485,0.006739563308656216,19.999999999999996,5.605512489473454,2026-06-09 00:00:00,0.07135208976109875
53760,559,-126.82154519261044,8500.509703298834,0.0,55.37788135621828,284.162301930303,0.006694440729916096,19.999999999999996,5.562192184452502,2026-06-04 00:00:00,0.28958281511390416
53856,560,-124.94193308808579,10556.706240443802,0.0,62.72832364574415,246.3661590120327,0.006628362461924553,19.999999999999996,5.518336381434978,2026-07-09 00:00:00,0.49980623193768425
53952,561,0.0,0.0,0.0,0.0,0.0,0.006710078101605177,19.999999999999996,5.474082823202739,2026-06-27 00:00:00,0.5508967514573754
54048,562,0.0,0.0,0.0,0.0,0.0,0.006616025231778622,19.999999999999996,5.429554135397311,2026-05-30 00:00:00,0.2647923326633309
54144,563,0.0,0.0,0.0,0.0,0.0,0.006600494030863047,19.999999999999996,5.3848592129267825,2026-06-27 00:00:00,0.0568171940071065
54240,564,-129.79397134005242,8429.250783032547,0.0,57.8466690174923,286.07479478050067,0.00659773126244545,19.999999999999996,5.3400945029029865,2026-06-04 00:00:00,0.5144573152296003
54336,565,-149.1201029236096,17463.304486503625,0.0,60.82990756423383,351.17121197334893,0.0066361804492771626,19.999999999999996,5.2953451877675946,2026-05-27 00:00:00,0.04311863630361634
54432,566,-100.30848940936993,35573.96397535965,0.0,55.92236133613333,175.35465084747983,0.006616101134568453,19.999999999999996,5.2506862730617945,2026-05-20 00:00:00,0.923027037672319
54528,567,0.0,0.0,0.0,0.0,0.0,0.006700313650071621,19.999999999999996,5.206183584820008,2026-06-20 00:00:00,0.9135672006487302
54624,568,0.0,0.0,0.0,0.0,0.0,0.006687801331281662,19.999999999999996,5.161894681879617,2026-06-20 00:00:00,0.38904052298051917
54720,569,0.0,0.0,0.0,0.0,0.0,0.006546109449118376,19.999999999999996,5.1178696885429344,2026-07-28 00:00:00,0.1299536087029013
54816,570,-134.3356943449944,13886.804644689162,0.0,64.05368532813979,277.7864562595707,0.006366478279232979,19.999999999999996,5.074152053042787,2026-06-26 00:00:00,0.3052377946731021
54912,571,-120.3310014105505,12064.143892173923,0.0,59.24585753809431,241.51421534371937,0.006341376341879368,19.999999999999996,5.030779237180689,2026-06-25 00:00:00,0.8825295973854708
55008,572,-125.92965006307462,5618.681266203188,0.0,29.453915896449,383.0816123873805,0.006381291896104813,19.999999999999996,4.987783342352095,2026-07-18 00:00:00,0.0999113038756203
55104,573,-120.5580004797487,15504.074965358535,0.0,62.27317149940099,230.40907898771258,0.0065064565278589725,19.999999999999996,4.945191676967148,2026-06-12 00:00:00,0.8518280956105048
55200,574,-158.84209739491428,11136.488835854143,0.0,51.849042293183054,424.83429885319146,0.006431163288652897,19.999999999999996,4.903027270034101,2026-06-01 00:00:00,0.004060139599921464
55296,575,-114.53987406270818,14667.168579736519,0.0,62.645689003051395,205.07569270776366,0.006397119257599115,19.999999999999996,4.861309335409198,2026-06-12 00:00:00,0.9481031673725421
55392,576,-145.4249098942201,16250.992424406826,0.0,64.82694798750994,319.2649201997916,0.006425774190574884,19.999999999999996,4.820053690941273,2026-06-02 00:00:00,0.07035896712411627
55488,577,-125.80108401797081,21775.233265618866,0.0,62.211480040675184,250.57351011328058,0.006410380359739065,19.999999999999996,4.7792731364596355,2026-07-07 00:00:00,0.33411076541565055
55584,578,0.0,0.0,0.0,0.0,0.0,0.006474810652434826,19.999999999999996,4.738977794275844,2026-07-26 00:00:00,0.723822912377529
55680,579,-134.1240407038401,13139.703914990409,0.0,60.783528618736774,288.8167966745902,0.00650746189057827,19.999999999999996,4.699175415598109,2026-05-26 00:00:00,0.9340924339768059
55776,580,-99.15150772689145,8638.157111814331,0.0,50.622613903078715,191.0450503137497,0.00647978950291872,19.999999999999996,4.65987165599466,2026-06-16 00:00:00,0.8594617966741378
55872,581,0.0,0.0,0.0,0.0,0.0,0.006449684500694275,19.999999999999996,4.621070322791535,2026-06-28 00:00:00,0.13179438426296475
55968,582,-126.0319027894452,5660.9915134619105,0.0,30.259140243016162,379.20855313186127,0.006380823440849781,19.999999999999996,4.582773597052462,2026-07-18 00:00:00,0.1294659985895601
56064,583,-116.62952400047158,5340.639819189927,0.0,28.475190903428736,350.15936039525036,0.006339976564049721,19.999999999999996,4.544982232564697,2026-07-19 00:00:00,0.25452635202749674
56160,584,-130.83914432913585,16404.55572228768,0.0,61.20031492956795,274.93162646888027,0.006399559788405895,19.999999999999996,4.507695734045126,2026-07-22 00:00:00,0.21061562466557926
56256,585,-136.3912108595051,16549.603045731496,0.0,60.09015331765145,302.03556495982735,0.006400685757398605,19.999999999999996,4.470912516585841,2026-05-27 00:00:00,0.08250684948054088
56352,586,-131.26799154092654,16169.086887331767,0.0,62.60973675755692,271.29885320391776,0.006426764186471701,19.999999999999996,4.43463004817739,2026-05-27 00:00:00,0.9875592701943929
56448,587,-137.28656425550363,10741.928666569247,0.0,63.52246082285831,290.82408081307847,0.006556543055921793,19.999999999999996,4.398844976980671,2026-07-14 00:00:00,0.9041578108646146
56544,588,0.0,0.0,0.0,0.0,0.0,0.0066108787432312965,19.999999999999996,4.363553244864368,2026-06-20 00:00:00,0.5953988631758406
56640,589,-120.79895586494769,8359.91331448632,0.0,52.13937135071417,272.3639238756768,0.006544551812112331,19.999999999999996,4.328750188583319,2026-06-01 00:00:00,0.5140893993991013
56736,590,-127.1393711369641,40121.495789423374,0.0,60.87726726924012,261.98510791751534,0.006606659386307001,19.999999999999996,4.294430629843485,2026-05-21 00:00:00,0.608173259386465
56832,591,0.0,0.0,0.0,0.0,0.0,0.006474520545452833,19.999999999999996,4.260588955380611,2026-06-03 00:00:00,0.07419603256898832
56928,592,-121.01461507936787,15417.057785378303,0.0,61.90179400523233,233.2892597958047,0.006455946248024702,19.999999999999996,4.227219188071436,2026-06-12 00:00:00,0.26709268876336234
57024,593,-131.7696349182073,16155.86375577591,0.0,62.84483305712334,272.79905497706983,0.00643656263127923,19.999999999999996,4.194315049997661,2026-05-27 00:00:00,0.79816417255918
57120,594,-127.33049816316324,11745.202827699359,0.0,62.43544044981819,257.2566333222942,0.006550318095833063,19.999999999999996,4.161870018293206,2026-07-23 00:00:00,0.8235637361892387
57216,595,-155.2739229586525,12289.582084542264,0.0,67.14655600156182,350.2471763824495,0.006532255560159683,19.999999999999996,4.129877374523726,2026-07-27 00:00:00,0.05164604808548212
57312,596,0.0,0.0,0.0,0.0,0.0,0.006555070634931326,19.999999999999996,4.098330248273431,2026-06-03 00:00:00,0.8256172816491211
57408,597,-143.25406821025956,10079.743650667802,0.0,61.9899725947154,322.6010434872586,0.006581611465662718,19.999999999999996,4.0672216555471845,2026-06-22 00:00:00,0.9946293883354808
57504,598,0.0,0.0,0.0,0.0,0.0,0.006459786090999842,19.999999999999996,4.036544532535178,2026-07-29 00:00:00,0.5889818220238222
57600,599,0.0,0.0,0.0,0.0,0.0,0.006444006692618132,19.999999999999996,4.00629176523252,2026-07-04 00:00:00,0.1074947372411672
57696,600,-138.78908273176643,23261.65238309476,0.0,66.636157153455,283.49992589557075,0.006474069785326719,19.999999999999996,3.9764562153564675,2026-07-07 00:00:00,0.901695239533339
57792,601,-141.50020568311973,11213.8404737298,0.0,63.58024714327926,307.70684179715454,0.006421149242669344,19.999999999999996,3.9470307429591647,2026-07-14 00:00:00,0.8676375441968633
57888,602,-143.07524371464297,16031.508221652024,0.0,64.07410663730842,312.1568848236385,0.006392347160726786,19.999999999999996,3.9180082260932867,2026-06-02 00:00:00,0.13517081812261045
57984,603,-162.5484868994035,11090.463629586726,0.0,64.69714894298393,388.9159963041384,0.006441284902393818,19.999999999999996,3.8893815778514593,2026-07-13 00:00:00,0.049005438174652194
58080,604,-136.67140436127826,8792.781897297567,0.0,63.36121405251295,290.5929538885509,0.0063940174877643585,19.999999999999996,3.861143761067433,2026-07-13 00:00:00,0.5741822775576378
58176,605,-117.52777751114732,39931.42702717506,13.0,52.00411464590046,260.06618924608057,0.006486309226602316,19.999999999999996,3.8389347173302872,2026-05-21 00:00:00,0.16522808869890937
58272,606,-123.83978287969074,15645.800330126132,0.0,62.20940247581898,244.21092256422003,0.006541591137647629,19.999999999999996,3.822063580865968,2026-07-02 00:00:00,0.22763016235344613
58368,607,0.0,0.0,0.0,0.0,0.0,0.006559344939887524,19.999999999999996,3.80993620212588,2026-07-04 00:00:00,0.2416807654642762
58464,608,-127.22647340618784,12199.82295260409,0.0,62.97685691931659,254.6256485258921,0.006423605140298605,19.999999999999996,3.8020397233570056,2026-07-16 00:00:00,0.5719771574984415
58560,609,-102.41944903574472,35900.72589360721,0.0,53.23999584457486,193.2282605575372,0.00652151508256793,19.999999999999996,3.797929985169614,2026-05-20 00:00:00,0.21130133692419473
58656,610,-121.14031129060814,30387.644444665344,0.0,64.66413733202852,222.47225345867844,0.006507678888738155,19.999999999999996,3.797221182131954,2026-05-22 00:00:00,0.9926327022848743
58752,611,-136.93472501155296,10649.364205278856,1.0,62.49501560225553,294.16619852025667,0.006546237040311098,19.999999999999996,3.800003155176986,2026-07-14 00:00:00,0.18977749157347068
58848,612,-129.02027552500235,16297.530681564074,6.0,60.62302377766746,270.14397292647715,0.006528948433697224,19.999999999999996,3.8085074139496213,2026-05-27 00:00:00,0.9058410567174698
58944,613,0.0,0.0,0.0,0.0,0.0,0.0065328096970915794,19.999999999999996,3.822222354623461,2026-06-07 00:00:00,0.32576048740278984
59040,614,0.0,0.0,0.0,0.0,0.0,0.0065139844082295895,19.999999999999996,3.8407145264346068,2026-06-28 00:00:00,0.8405727291536609
59136,615,0.0,0.0,0.0,0.0,0.0,0.0064992099069058895,19.999999999999996,3.86361672953522,2026-07-12 00:00:00,0.6165675045500685
59232,616,-118.32481593171096,9806.019600821292,6.0,59.65918861600278,231.58205988379137,0.006595142185688019,19.999999999999996,3.8932908563184516,2026-07-15 00:00:00,0.84741921796026
59328,617,-125.94141665445686,16101.283404233394,0.0,63.299621377937775,247.6819832797527,0.006624097004532814,19.999999999999996,3.929302478232303,2026-07-22 00:00:00,0.8748462612078802
59424,618,-156.2085579927343,12083.870841257018,0.0,61.11007042253663,376.6152175345151,0.00656720669940114,19.999999999999996,3.9713024201174925,2026-07-14 00:00:00,0.036930325626949756
59520,619,-130.68393928626358,12553.903244423676,0.0,64.05513686164534,263.9622401448907,0.006538934074342251,19.999999999999996,4.019015000968995,2026-07-16 00:00:00,0.8149571388109225
59616,620,0.0,0.0,0.0,0.0,0.0,0.006495111156255007,19.999999999999996,4.072228686956867,2026-06-20 00:00:00,0.3418148759029055
59712,621,-123.58448187474325,15319.492161202053,0.0,60.55966652192503,249.40155288311914,0.006463686935603619,19.999999999999996,4.130788672987174,2026-05-27 00:00:00,0.817728350096226
59808,622,0.0,0.0,0.0,0.0,0.0,0.006435927469283342,19.999999999999996,4.1945910242307685,2026-05-24 00:00:00,0.7439740108378076
59904,623,0.0,0.0,0.0,0.0,0.0,0.0063818031921982765,19.999999999999996,4.263578096050249,2026-05-24 00:00:00,0.7919547436053025
60000,624,0.0,0.0,0.0,0.0,0.0,0.006447236984968185,19.999999999999996,4.337735017184089,2026-07-26 00:00:00,0.6193218041448463
