step,episode,return,cost_comfort,cost_vent,fan_kwh,coil_kwh_th,alpha,lam_comfort,lam_vent,date,lam_dr
47712,496,-129.9243335537956,16375.877988135515,0.0,56.87487477628013,288.4229812242461,0.005656949710100889,19.999999999999996,3.6859319625944034,2026-05-27 00:00:00,0.17088512138706335
47808,497,-120.78302821558519,10305.143654215564,0.0,55.71994498999144,257.1396402086702,0.005651894025504589,19.999999999999996,3.6768974690488165,2026-07-15 00:00:00,0.6383289492356532
47904,498,0.0,0.0,0.0,0.0,0.0,0.005728284362703562,19.999999999999996,3.670016105901359,2026-07-04 00:00:00,0.5972689110994548
48000,499,0.0,0.0,0.0,0.0,0.0,0.005814899690449238,19.999999999999996,3.6650646916993828,2026-05-30 00:00:00,0.46545767298778096
48096,500,-120.24697104689663,5368.647240935565,0.0,30.76414568166722,356.0500938600347,0.005898939445614815,19.999999999999996,3.661845960136401,2026-07-19 00:00:00,0.641106629437842
48192,501,0.0,0.0,0.0,0.0,0.0,0.00594670232385397,19.999999999999996,3.6601852552911622,2026-06-03 00:00:00,0.05425048921910536
48288,502,-132.16273721569706,8657.90188066906,0.0,59.41869639793506,287.95655883715904,0.006103288847953081,19.999999999999996,3.6599277039170794,2026-07-13 00:00:00,0.8921835962889185
48384,503,-118.38901966832904,5346.347700565616,0.0,29.715093119360127,352.9615294645848,0.006153918337076902,19.999999999999996,3.6603263482859196,2026-07-19 00:00:00,0.7701170812501509
48480,504,0.0,0.0,0.0,0.0,0.0,0.006132329348474741,19.999999999999996,3.6613173807416546,2026-07-12 00:00:00,0.8880770933387925
48576,505,-122.33953533670444,10903.130115243372,0.0,58.853221156121656,252.13115442763916,0.006154915783554316,19.999999999999996,3.6628436656033614,2026-07-09 00:00:00,0.9518460537211391
48672,506,-147.71644301188408,8992.660321541134,0.0,71.17478080077775,302.9640290865124,0.00623726611956954,19.999999999999996,3.6648540136444194,2026-07-21 00:00:00,0.4700436808710168
48768,507,-128.41492099544598,16579.590198262318,0.0,61.27412953161869,265.4240120709396,0.006140212062746286,19.999999999999996,3.6673025410407485,2026-07-22 00:00:00,0.2996000057234931
48864,508,-115.19378731415948,5111.281502529755,0.0,28.887562023702966,343.07713072655633,0.006086212117224932,19.999999999999996,3.669532015438178,2026-07-19 00:00:00,0.9624107747054862
48960,509,-129.99593318466353,10977.247087362546,0.0,58.33243662463704,282.91017341403517,0.0061288857832551,19.999999999999996,3.671563901414721,2026-07-15 00:00:00,0.1462763043249553
49056,510,-127.0586431203612,13352.552157250766,0.0,60.39754238499377,264.0867795138739,0.006233359221369028,19.999999999999996,3.6734175830659286,2026-06-26 00:00:00,0.8097613932609853
49152,511,0.0,0.0,0.0,0.0,0.0,0.006381310056895018,19.999999999999996,3.6751105619350106,2026-06-07 00:00:00,0.09210170558720077
49248,512,-132.5780604723796,8561.006425450238,0.0,60.58403532677543,286.5071037009097,0.006258687004446983,19.999999999999996,3.676658636816679,2026-06-04 00:00:00,0.4018126650064471
49344,513,-139.446453133122,9401.05623921233,0.0,62.059849198704384,306.89321543258353,0.006108453962951899,19.999999999999996,3.676830376967202,2026-06-08 00:00:00,0.6983385537349108
49440,514,-190.38483361954712,15064.460024619462,0.0,67.90171459995966,485.841364870914,0.006015566643327475,19.999999999999996,3.6732676638025983,2026-07-27 00:00:00,0.005787986487553298
49536,515,-126.31170010416145,5937.53365643146,0.0,28.39954818842085,386.40479731383806,0.005986528005450964,19.999999999999996,3.666349018131644,2026-07-18 00:00:00,0.9327912986951731
49632,516,-123.29982209992362,16599.06443313466,0.0,54.8399361994409,270.44013707115323,0.005797988269478083,19.999999999999996,3.656427224059624,2026-07-22 00:00:00,0.25166632396269284
49728,517,-138.47518684352218,11097.74016551408,0.0,59.54785811948484,313.59533799107356,0.005707603879272938,19.999999999999996,3.6438295411216703,2026-07-10 00:00:00,0.33331162497387046
49824,518,-138.190639777099,11136.417145514784,0.0,60.37490647707294,308.1447074418944,0.005664031952619553,19.999999999999996,3.6288582715057474,2026-06-24 00:00:00,0.10963076809576322
49920,519,-147.33608167730796,11227.143729943647,0.0,63.338589363198885,332.7355623705958,0.005724041257053614,19.999999999999996,3.6117915944545547,2026-06-09 00:00:00,0.07403882154451247
50016,520,-125.76501412345962,13990.960955596614,6.0,60.23178924185698,259.82686110882247,0.005747973453253508,19.999999999999996,3.5965024688883083,2026-05-29 00:00:00,0.33198763886225446
50112,521,-128.47488530185532,16532.50542052458,0.0,60.23641280114927,270.17898637398474,0.005816716235131025,19.999999999999996,3.5828016872027537,2026-07-22 00:00:00,0.6994486913898131
50208,522,-124.60269629208604,14035.086893683636,0.0,59.98758382038074,256.3615083094836,0.0058664423413574696,19.999999999999996,3.570521348838299,2026-05-29 00:00:00,0.8230086155138548
50304,523,0.0,0.0,0.0,0.0,0.0,0.005861356388777494,19.999999999999996,3.5595122466807547,2026-07-28 00:00:00,0.15935728222074008
50400,524,0.0,0.0,0.0,0.0,0.0,0.005861093755811453,19.999999999999996,3.5496416121599412,2026-06-03 00:00:00,0.13240683365157258
50496,525,-143.88061080257282,9293.340277047148,0.0,61.532709936414165,325.5001023643623,0.0058501288294792175,19.999999999999996,3.540791163362037,2026-07-20 00:00:00,0.9091997008578516
50592,526,-127.39668951202212,10089.923725293067,0.0,58.622138103413704,272.2840819507873,0.005763219203799963,19.999999999999996,3.5328554101544354,2026-06-24 00:00:00,0.45073192885436575
50688,527,-94.43874521974064,8476.957401039757,0.0,47.95725098213736,183.04339587602638,0.005674337036907673,19.999999999999996,3.525740178157625,2026-06-16 00:00:00,0.6721504420013932
50784,528,-127.5919178244703,11159.838582223942,0.0,57.006074478479235,280.1136467831782,0.00560306990519166,19.999999999999996,3.519361319766409,2026-07-15 00:00:00,0.3442980119601007
50880,529,0.0,0.0,0.0,0.0,0.0,0.005546888802200556,19.999999999999996,3.5136435856190715,2026-07-29 00:00:00,0.8588896258614608
50976,530,0.0,0.0,0.0,0.0,0.0,0.0054594785906374454,19.999999999999996,3.508519634170613,2026-07-12 00:00:00,0.5947750924923695
51072,531,-125.50571688978289,11389.126222196437,0.0,60.363894698270784,258.3181486830503,0.005470577161759138,19.999999999999996,3.503929160528503,2026-07-08 00:00:00,0.713194482224406
51168,532,-141.42746235371624,13498.59891725594,0.0,57.0651157985123,334.2259909817755,0.005441794637590647,19.999999999999996,3.499818128601884,2026-07-03 00:00:00,0.0457774777794403
51264,533,-142.65481586557266,15989.188276797557,0.0,66.3407969007164,302.07376498895826,0.005436633247882128,19.999999999999996,3.4961380930131982,2026-06-02 00:00:00,0.4458932130087697
51360,534,-121.9648928015623,11836.148120186435,0.0,56.00702054975123,261.34445722396885,0.005403242539614439,19.999999999999996,3.4928455992170426,2026-07-03 00:00:00,0.2107919370440675
51456,535,-140.76751984805824,9316.753038660147,0.0,62.15894801916146,311.0479767572184,0.00536482036113739,19.999999999999996,3.489901651938414,2026-07-13 00:00:00,0.18638433670178534
51552,536,0.0,0.0,0.0,0.0,0.0,0.00538185378536582,19.999999999999996,3.4872712434405977,2026-07-25 00:00:00,0.28753238732290676
51648,537,-130.7290950705318,6432.11349959464,0.0,27.462310355554155,407.64854547931037,0.0053487662225961685,19.999999999999996,3.4849229343097026,2026-07-18 00:00:00,0.4802072141677012
51744,538,0.0,0.0,0.0,0.0,0.0,0.005347090773284435,19.999999999999996,3.48282848043674,2026-07-29 00:00:00,0.5851821729517737
51840,539,-126.538001933912,10040.958255330672,0.0,58.0975376810729,271.07975846150623,0.005356211215257645,19.999999999999996,3.4809625007207146,2026-06-24 00:00:00,0.8663207478369066
51936,540,0.0,0.0,0.0,0.0,0.0,0.005296266172081232,19.999999999999996,3.475844927619023,2026-07-26 00:00:00,0.09117691718172805
52032,541,-130.07151943035663,6094.380927947814,0.0,30.067381125818425,394.92118079183416,0.005238250829279423,19.999999999999996,3.4678121521570207,2026-07-18 00:00:00,0.7483280193946741
52128,542,-128.32411603643166,11770.640895445142,0.0,60.86549923244349,266.98668270890124,0.005185213405638933,19.999999999999996,3.457176603704499,2026-07-08 00:00:00,0.5982149504303561
52224,543,-118.59881100643352,15476.27034324653,0.0,54.78964930348798,252.20470299736763,0.005112982355058193,19.999999999999996,3.4442272153252778,2026-05-27 00:00:00,0.8858917106030632
52320,544,-127.49889982579408,21463.01229413547,0.0,66.738217811472,239.50654752471374,0.00499403802677989,19.999999999999996,3.4292301557208464,2026-07-07 00:00:00,0.8358464219563214
52416,545,-131.04120845968288,14077.06708851542,1.0,60.66471655387228,279.9400433452963,0.004980670288205147,19.999999999999996,3.412989818989798,2026-06-18 00:00:00,0.5310917186053088
52512,546,-120.45550494577775,11940.902543292956,0.0,58.7590129520232,245.46019019393407,0.004963772837072611,19.999999999999996,3.395663236851001,2026-07-16 00:00:00,0.8804607863373021
52608,547,-112.68409761723323,15103.787548958846,0.0,56.80800610877389,221.39323645535504,0.0048731109127402306,19.999999999999996,3.3773929919484194,2026-06-12 00:00:00,0.3115874313875946
52704,548,-120.51361987642274,5443.722874871519,0.0,30.191647623273035,360.0274352552,0.004834611434489489,19.999999999999996,3.358308282390895,2026-07-19 00:00:00,0.1718422919360657
52800,549,-131.46392167068848,10573.358149617918,0.0,57.73314964645351,292.9359500233743,0.0048101129941642284,19.999999999999996,3.338525949682806,2026-07-10 00:00:00,0.43761724520540823
52896,550,-124.87468070540314,12569.136825534022,0.0,60.505888170317164,255.64996366555184,0.004866710864007473,19.999999999999996,3.3181514619497077,2026-06-25 00:00:00,0.6621574083765966
52992,551,-123.73306687233739,12593.63377009047,9.0,59.89830143160804,253.65919259275648,0.004864618182182312,19.999999999999996,3.3020303243887,2026-06-25 00:00:00,0.2826037576728103
53088,552,-126.25446104495028,6047.933704771733,0.0,27.944994303317618,388.86087609279645,0.004818165674805641,19.999999999999996,3.2896864520771936,2026-07-18 00:00:00,0.7826671015467064
53184,553,-133.55506811070867,12097.711400194547,0.0,61.296093466436005,285.26640279860965,0.004973761737346649,19.999999999999996,3.2807073211989297,2026-07-08 00:00:00,0.26872101387574143
53280,554,0.0,0.0,0.0,0.0,0.0,0.004983421415090561,19.999999999999996,3.2747343349984788,2026-06-20 00:00:00,0.02259014456797559
53376,555,-140.9070597789562,40114.21014772961,0.0,71.58390091605972,274.708912022522,0.0049612997099757195,19.999999999999996,3.271454869261362,2026-05-21 00:00:00,0.2869656286897907
53472,556,0.0,0.0,0.0,0.0,0.0,0.004922648426145315,19.999999999999996,3.2705956679428314,2026-07-25 00:00:00,0.9957557497232645
53568,557,-123.70415712575105,16113.514289329642,0.0,58.235900564133416,258.9491476419381,0.004862475208938122,19.999999999999996,3.271917330523797,2026-07-22 00:00:00,0.39424125364048224
53664,558,-138.34794477291513,10375.438716244162,0.0,62.06985964526551,300.53607012942365,0.004826411604881287,19.999999999999996,3.275209687135685,2026-06-09 00:00:00,0.07135208976109875
53760,559,-130.79340938384897,8579.730258936086,0.0,57.91844073381572,289.75390602714214,0.00473742512986064,19.999999999999996,3.280287899559644,2026-06-04 00:00:00,0.28958281511390416
53856,560,-124.55458832830179,10623.06360026586,0.0,61.71722045990353,249.97462106141427,0.004697573371231556,19.999999999999996,3.2869891588847477,2026-07-09 00:00:00,0.49980623193768425
53952,561,0.0,0.0,0.0,0.0,0.0,0.004752183333039284,19.999999999999996,3.2951698761419403,2026-06-27 00:00:00,0.5508967514573754
54048,562,0.0,0.0,0.0,0.0,0.0,0.004767114762216806,19.999999999999996,3.3047032822867126,2026-05-30 00:00:00,0.2647923326633309
54144,563,0.0,0.0,0.0,0.0,0.0,0.0047224718146026134,19.999999999999996,3.3154773697403095,2026-06-27 00:00:00,0.0568171940071065
54240,564,-130.10654693162385,8456.723075538035,0.0,57.68672624070702,288.0789872905536,0.004660512320697308,19.999999999999996,3.3273931202671854,2026-06-04 00:00:00,0.5144573152296003
54336,565,-145.09628984723773,17394.729465885903,0.0,55.583773796503216,353.4716218012848,0.004622625652700663,19.999999999999996,3.339818540456918,2026-05-27 00:00:00,0.04311863630361634
54432,566,-98.14632424837906,36491.18815784215,0.0,49.396252509716476,191.57438852207764,0.004519006237387657,19.999999999999996,3.3527207265642938,2026-05-20 00:00:00,0.923027037672319
54528,567,0.0,0.0,0.0,0.0,0.0,0.004512623883783817,19.999999999999996,3.366070455337925,2026-06-20 00:00:00,0.9135672006487302
54624,568,0.0,0.0,0.0,0.0,0.0,0.004508750047534704,19.999999999999996,3.379841800763407,2026-06-20 00:00:00,0.38904052298051917
54720,569,0.0,0.0,0.0,0.0,0.0,0.00461191451177001,19.999999999999996,3.3940117937246823,2026-07-28 00:00:00,0.1299536087029013
54816,570,-131.7029722466649,13904.839227010412,0.0,61.554003398068474,278.2808723734547,0.004716197494417429,19.999999999999996,3.408560119404201,2026-06-26 00:00:00,0.3052377946731021
54912,571,-122.18593495061255,12098.369503255512,0.0,60.90823646072316,243.7660775616239,0.0046708551235497,19.999999999999996,3.4182911027588263,2026-06-25 00:00:00,0.8825295973854708
55008,572,-121.58993793197591,5750.978058577861,0.0,24.051566001046755,386.75064537781327,0.004747169092297554,19.999999999999996,3.423633053886884,2026-07-18 00:00:00,0.0999113038756203
55104,573,-119.94144029227586,15546.269439239522,0.0,61.528552279003975,232.4464503700038,0.004669291898608208,19.999999999999996,3.4249932662837352,2026-06-12 00:00:00,0.8518280956105048
55200,574,-187.6070600569182,13496.65022086031,0.0,58.57221865455085,513.126741359564,0.004690030589699745,19.999999999999996,3.4227563295816363,2026-06-01 00:00:00,0.004060139599921464
55296,575,-112.0232804887416,14663.68943193122,0.0,60.28473932052615,205.32846827677906,0.004736239090561867,19.999999999999996,3.4172831624467577,2026-06-12 00:00:00,0.9481031673725421
55392,576,-144.0066084789944,16055.153509943602,0.0,64.51713038599871,314.7815909702516,0.004834344144910574,19.999999999999996,3.4089106283949104,2026-06-02 00:00:00,0.07035896712411627
55488,577,-126.14562033984268,21613.536842368823,0.0,64.706797619897,242.4916974342128,0.004827283788472414,19.999999999999996,3.397951615069417,2026-07-07 00:00:00,0.33411076541565055
55584,578,0.0,0.0,0.0,0.0,0.0,0.004819119349122047,19.999999999999996,3.3846954744068056,2026-07-26 00:00:00,0.723822912377529
55680,579,-137.25294104542866,12885.866994622775,0.0,66.89862133302194,278.8173713717612,0.004837978631258011,19.999999999999996,3.3694087367206236,2026-05-26 00:00:00,0.9340924339768059
55776,580,-94.19532403264091,8307.877420864119,0.0,48.718617572257266,179.60347768278757,0.004815999884158373,19.999999999999996,3.3523360258565886,2026-06-16 00:00:00,0.8594617966741378
55872,581,0.0,0.0,0.0,0.0,0.0,0.004791045095771551,19.999999999999996,3.3337011151352876,2026-06-28 00:00:00,0.13179438426296475
55968,582,-117.31821028520619,5601.967921378529,0.0,26.06660468383948,362.8976817161922,0.004758425522595644,19.999999999999996,3.3137080748113914,2026-07-18 00:00:00,0.1294659985895601
56064,583,-120.4098314335035,5522.94503444437,0.0,29.694800148419354,361.08862045431374,0.0046574417501688,19.999999999999996,3.292542471309175,2026-07-19 00:00:00,0.25452635202749674
56160,584,-128.15208375244018,16177.255101753102,0.0,60.890710128335094,266.153258921102,0.004649429582059383,19.999999999999996,3.2703725866477407,2026-07-22 00:00:00,0.21061562466557926
56256,585,-130.65816126994986,16369.916601950019,0.0,56.18397110939276,294.76371281733964,0.0046580638736486435,19.999999999999996,3.247350633370655,2026-05-27 00:00:00,0.08250684948054088
56352,586,-127.42828052797186,15844.636482422662,0.0,61.53083452978015,261.0853253787329,0.004648199304938316,19.999999999999996,3.22361394607694,2026-05-27 00:00:00,0.9875592701943929
56448,587,-136.84209953360732,10675.901813334156,0.0,64.11074713584382,288.87478914582226,0.004723678808659315,19.999999999999996,3.199286135447048,2026-07-14 00:00:00,0.9041578108646146
56544,588,0.0,0.0,0.0,0.0,0.0,0.004719020798802376,19.999999999999996,3.174478194596795,2026-06-20 00:00:00,0.5953988631758406
56640,589,-121.91776852798758,8615.126536918622,0.0,50.81507959413193,281.3861394396579,0.0047256434336304665,19.999999999999996,3.149289550793991,2026-06-01 00:00:00,0.5140893993991013
56736,590,-130.98135235326993,39892.10445901682,0.0,66.14930922452037,256.93390857224,0.004748803563416004,19.999999999999996,3.1238090581457953,2026-05-21 00:00:00,0.608173259386465
56832,591,0.0,0.0,0.0,0.0,0.0,0.0047415560111403465,19.999999999999996,3.098115928907517,2026-06-03 00:00:00,0.07419603256898832
56928,592,-115.3264609022015,14904.632623919702,0.0,60.06264667136679,218.77719710054288,0.004693153779953718,19.999999999999996,3.07228060266219,2026-06-12 00:00:00,0.26709268876336234
57024,593,-128.7643699906014,15907.848580159993,0.0,61.507303393949606,266.8902292440076,0.004694740753620863,19.999999999999996,3.0463655538501704,2026-05-27 00:00:00,0.79816417255918
57120,594,-128.03339551673193,11876.759134198386,0.0,61.87672057689061,262.30707618557017,0.004776676185429096,19.999999999999996,3.0204260390544357,2026-07-23 00:00:00,0.8235637361892387
57216,595,-151.17116591402393,12328.848724268393,0.0,63.65750050972041,347.14099700255895,0.0047762137837708,19.999999999999996,2.9945107861259768,2026-07-27 00:00:00,0.05164604808548212
57312,596,0.0,0.0,0.0,0.0,0.0,0.0048140231519937515,19.999999999999996,2.968662627711982,2026-06-03 00:00:00,0.8256172816491211
57408,597,-141.95724333259778,10057.79784054239,0.0,61.146631341475945,320.52220378497526,0.004779986571520567,19.999999999999996,2.942919082067231,2026-06-22 00:00:00,0.9946293883354808
57504,598,0.0,0.0,0.0,0.0,0.0,0.004756329581141472,19.999999999999996,2.9173128842195606,2026-07-29 00:00:00,0.5889818220238222
57600,599,0.0,0.0,0.0,0.0,0.0,0.0047961147502064705,19.999999999999996,2.891872470651071,2026-07-04 00:00:00,0.1074947372411672
57696,600,-129.38571839098572,22049.925736988407,0.0,65.69698061373124,251.83150011389807,0.004766953177750111,19.999999999999996,2.866622420670624,2026-07-07 00:00:00,0.901695239533339
57792,601,-141.52521957070414,11135.085767809402,0.0,64.68347100143676,304.2040196660753,0.00473383441567421,19.999999999999996,2.841583857608865,2026-07-14 00:00:00,0.8676375441968633
57888,602,-141.9308641911043,15814.015475964397,0.0,65.14636973132242,304.49579567724487,0.004780159797519445,19.999999999999996,2.8167748128795065,2026-06-02 00:00:00,0.13517081812261045
57984,603,-157.01558153258964,10947.288492881304,0.0,61.15527609158743,380.18248380083645,0.004848854150623083,19.999999999999996,2.7922105558322468,2026-07-13 00:00:00,0.049005438174652194
58080,604,-131.28902310195193,8958.904843274659,7.0,57.31204968654791,291.67887177667296,0.004821680020540953,19.999999999999996,2.770671245738735,2026-07-13 00:00:00,0.5741822775576378
58176,605,-124.78665811796279,39276.48645356093,0.0,59.955988302703986,255.6239349216884,0.004742019809782505,19.999999999999996,2.751810773126068,2026-05-21 00:00:00,0.16522808869890937
58272,606,-120.90044696973955,15648.212665908044,0.0,58.99970691839414,245.57408833554553,0.004738376010209322,19.999999999999996,2.7353268732098157,2026-07-02 00:00:00,0.22763016235344613
58368,607,0.0,0.0,0.0,0.0,0.0,0.004829466808587313,19.999999999999996,2.7209548337378275,2026-07-04 00:00:00,0.2416807654642762
58464,608,-124.91721988919583,12259.40047221827,0.0,59.91672464535134,258.2055758332792,0.004868770018219948,19.999999999999996,2.7084622344843394,2026-07-16 00:00:00,0.5719771574984415
58560,609,-103.90020262326962,35974.30706342626,0.0,55.148229113295514,191.22879539437812,0.004972922150045633,19.999999999999996,2.697644527744643,2026-05-20 00:00:00,0.21130133692419473
58656,610,-119.02178721619846,30310.813357917028,0.0,62.81662648712896,220.98008214624326,0.005040404852479696,19.999999999999996,2.6883213080048143,2026-05-22 00:00:00,0.9926327022848743
58752,611,-135.78141758583374,10539.513986437758,0.0,62.99176201800939,288.3834347987502,0.005147023592144251,19.999999999999996,2.680333149237878,2026-07-14 00:00:00,0.18977749157347068
58848,612,-125.8535394325371,16153.87066923828,0.0,58.18895996439859,267.86323451824285,0.005198267288506031,19.999999999999996,2.673538912017319,2026-05-27 00:00:00,0.9058410567174698
58944,613,0.0,0.0,0.0,0.0,0.0,0.005154052283614874,19.999999999999996,2.667813441349617,2026-06-07 00:00:00,0.32576048740278984
59040,614,0.0,0.0,0.0,0.0,0.0,0.005026498343795538,19.999999999999996,2.6630455909488697,2026-06-28 00:00:00,0.8405727291536609
59136,615,0.0,0.0,0.0,0.0,0.0,0.00494042132049799,19.999999999999996,2.659136521473907,2026-07-12 00:00:00,0.6165675045500685
59232,616,-117.0541192651485,9717.376646352048,0.0,58.59345884446947,232.03203403839646,0.004922174382954836,19.999999999999996,2.655998229682692,2026-07-15 00:00:00,0.84741921796026
59328,617,-120.69255606869189,16105.255029772768,0.0,57.946472957600534,248.61395724445134,0.00488244229927659,19.999999999999996,2.6535522730379024,2026-07-22 00:00:00,0.8748462612078802
59424,618,-153.69050530556476,11915.966324929697,0.0,61.29063587421168,366.4915853669653,0.004815361462533474,19.999999999999996,2.651728660413224,2026-07-14 00:00:00,0.036930325626949756
59520,619,-129.2859538641266,12607.80369896876,0.0,62.21981264882072,266.6086480175764,0.004861332476139069,19.999999999999996,2.6504648845060115,2026-07-16 00:00:00,0.8149571388109225
59616,620,0.0,0.0,0.0,0.0,0.0,0.004821383394300938,19.999999999999996,2.6497050755954863,2026-06-20 00:00:00,0.3418148759029055
59712,621,-125.4318744334286,15434.41580805351,0.0,60.95747850153385,255.13811227489572,0.004802769981324673,19.999999999999996,2.6493992595818785,2026-05-27 00:00:00,0.817728350096226
59808,622,0.0,0.0,0.0,0.0,0.0,0.004862732719630003,19.999999999999996,2.649502705946767,2026-05-24 00:00:00,0.7439740108378076
59904,623,0.0,0.0,0.0,0.0,0.0,0.00484407739713788,19.999999999999996,2.649975353503284,2026-05-24 00:00:00,0.7919547436053025
60000,624,0.0,0.0,0.0,0.0,0.0,0.004918589256703854,19.999999999999996,2.6482123472517287,2026-07-26 00:00:00,0.6193218041448463
